query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
736,6845,157.596972,-0.760612,-1.081846,-223.454427,-4.065365,-980.778131,-5.859441,261.104472,53.348191,3.927543,1.032209,-0.212128
736,6846,118.337702,-1.331823,-1.890351,-19.601886,-2.642041,-636.450953,-0.482949,437.119473,141.653397,3.696973,0.474499,-2.043276
736,6847,173.250574,-0.890742,-2.650976,-537.492149,-2.918884,-666.192278,-2.057152,289.199411,-82.315431,3.869854,0.441950,-1.808252
737,6848,206.920234,0.216314,-4.557978,312.608917,-3.018468,-490.450455,-1.746210,452.911655,-106.471942,4.374766,1.143885,-1.112503
737,6849,205.529267,0.254223,-3.991539,-23.389800,-2.922590,-798.042499,-1.210037,386.090901,56.921252,4.641320,1.103342,-0.727462
737,6850,160.819129,-0.436775,-1.536306,120.395778,-2.068143,-1235.046220,-0.036887,167.865525,157.744670,3.815070,0.640932,2.959086
737,6851,186.381247,-0.638147,-2.431485,35.937903,-2.488362,-563.978131,-0.442002,357.250404,306.227057,4.658178,0.713795,1.226836
737,6852,129.652131,0.463301,-3.991832,-115.315354,-2.892750,-920.686618,-1.827233,83.311962,231.586192,3.677008,0.605192,-1.811541
737,6853,72.566051,-1.447393,-4.725722,-108.384542,-3.955983,-1359.028915,-3.862887,303.321518,86.822671,4.372587,1.613371,-3.015544
737,6854,63.891386,-0.067635,-2.979560,87.623452,-3.213520,-783.884014,-0.735187,59.944524,-134.261005,3.121370,0.405215,0.749443
737,6855,16.526109,-1.079630,-2.348297,5.112298,-3.852227,-1210.744064,0.442986,461.832774,-16.744392,3.516022,0.139573,1.452029
737,6856,162.328852,0.439044,-2.092228,535.854128,-2.518619,-779.858907,-2.144361,261.004085,98.214069,3.179804,0.160732,-0.069739
737,6857,153.116427,0.066329,-3.849493,-338.602343,-4.458467,-377.134356,-3.727273,362.097745,41.617543,3.365604,0.165580,-1.071203
738,6858,92.034386,-0.666331,-3.195041,237.257301,-3.097381,-143.603927,-0.828669,342.401886,2.377275,4.527812,0.343127,-1.061137
738,6859,170.883373,0.462905,-3.101390,25.699539,-3.986363,-372.664724,-3.747409,426.872429,110.900594,4.482448,1.063778,-0.742886
738,6860,32.662727,-0.653597,-4.501738,148.008682,-2.487395,-689.802026,-3.550807,286.689755,214.229885,4.406491,1.272988,-0.260874
738,6861,297.936299,0.203695,-2.051847,-192.984231,-3.402610,-692.213979,-1.952026,82.638697,27.971183,3.967868,0.807535,1.016157
738,6862,95.843590,0.034208,-3.305528,261.038507,-4.167250,-1046.617607,-2.765841,174.753364,223.676106,4.455634,0.437357,-0.720968
738,6863,75.199021,0.030767,-0.671190,139.803025,-1.675357,-783.776634,-3.000111,266.043653,18.296196,2.961990,0.753409,-0.391121
738,6864,204.841919,-0.358056,-3.829527,-301.103944,-2.731876,329.511989,-3.103719,367.199980,-69.507271,4.092954,0.581339,-1.938485
738,6865,95.872056,-1.324812,-2.699562,-153.244671,-2.247030,115.073710,-1.029931,183.738622,32.158842,3.355230,2.137469,-1.655127
738,6866,130.918350,-1.003405,-2.862818,-59.025840,-4.081643,-44.266223,-2.359043,319.907140,54.608880,4.431150,0.303720,0.003263
738,6867,155.876521,1.251150,-2.659554,525.770496,-2.219556,-59.772076,-1.175327,317.128337,143.620872,4.633422,1.615236,0.156099
739,6868,3.155732,-2.336411,-2.822851,-3.685549,-0.294107,-1.634939,-3.913400,2.913634,-0.928456,3.596429,2.101374,-1.226014
739,6869,2.815329,-2.614978,-4.476164,-0.445492,0.172637,-2.989478,-1.517460,2.289281,0.052883,2.783057,1.102323,-1.111154
739,6870,3.714544,-2.392227,0.174114,1.859420,-0.839132,-0.963614,-2.120077,0.986647,0.366237,3.329771,0.340538,0.158405
739,6871,2.198462,-1.944400,-1.928211,0.581168,-1.495694,-0.203530,-2.430435,2.759649,1.133145,2.924213,2.637248,-1.166023
739,6872,3.330410,-1.218841,-2.694188,-1.538972,0.856338,-4.827661,-4.095535,3.182147,0.709462,2.004589,0.357353,2.168602
739,6873,3.783517,-1.912875,-3.385191,-0.077882,-0.520286,-1.219565,-2.406676,1.775659,0.027261,2.943538,0.535528,-0.372493
739,6874,3.018425,-2.186902,-3.235673,0.918517,-0.508336,-2.956449,-0.946031,2.455334,-0.402897,2.358300,1.097150,-2.795935
739,6875,2.674401,-2.263110,-1.992753,-0.094857,-0.045380,-3.346350,-2.109841,2.613124,0.916457,2.639207,0.346424,-1.866182
739,6876,2.169849,-1.545673,-3.622679,5.364620,-2.545142,-0.563205,-2.732874,1.108655,1.202992,3.313592,0.113974,-0.782807
739,6877,2.273159,-2.490509,-2.190412,3.673274,0.577024,-3.793991,-3.915347,1.873416,1.194358,3.302380,1.875267,-2.402941
740,6878,2.812405,-3.812532,-2.014567,0.308092,-0.712557,-1.787075,-2.894523,1.455906,1.494904,4.007905,1.132892,-1.829567
740,6879,3.705881,-1.336151,-3.681175,-2.020032,-0.692030,-2.775616,-1.967756,1.941738,1.515600,2.901086,1.096743,-0.610846
740,6880,4.676098,-2.046758,-2.067660,-1.687466,-0.375627,-1.153707,-2.644732,3.660680,1.283950,2.364606,0.617598,-0.836138
740,6881,1.702884,-2.424361,-4.085401,0.685679,1.657807,-5.201294,0.013108,2.288366,0.121949,2.829810,1.397001,1.249109
740,6882,2.747448,-2.336654,-3.074449,3.146782,0.924128,-1.186675,-1.848438,2.620979,1.140546,3.523605,-0.226347,0.436050
740,6883,2.683097,-1.757559,-3.169288,-0.362575,-1.150233,-2.974347,-3.862991,1.646769,-0.225605,4.120812,0.749205,-0.375829
740,6884,0.754459,-2.793396,-2.848133,-0.041794,-0.069180,-2.629421,-2.853116,2.948692,-0.360003,2.956980,1.186809,-1.558253
741,6885,3.072826,-2.537540,-1.004570,0.143239,-2.472527,-5.036527,-3.815619,2.525694,-0.526492,2.757053,0.889595,-0.090388
741,6886,1.497139,-1.343838,-0.625970,-0.051548,-0.409131,1.477429,-1.232290,2.812070,0.795898,1.773303,0.586183,-1.244363
741,6887,2.704732,-2.002057,-1.740891,3.045986,-1.267200,-3.500035,-2.091889,1.582045,1.403476,1.956995,0.908465,-1.982589
741,6888,4.049330,-2.270107,-2.499566,0.186386,-0.723172,-2.557316,-0.857558,1.448011,1.049873,2.932167,2.041197,-2.182265
741,6889,2.235108,-1.202957,-2.267513,1.311024,-1.621462,1.811563,-2.655702,3.578786,0.720522,2.855658,-0.458725,-2.903134
741,6890,2.663315,-3.344158,-1.852047,-0.549637,-0.905487,-2.700087,-3.811684,2.548255,0.050866,2.867096,1.646917,-0.401671
741,6891,2.838635,-3.180276,-1.484279,0.102721,-1.610698,-2.125336,-4.598391,2.783715,1.313606,3.382740,1.024964,-0.474658
741,6892,3.073950,-2.377674,-2.404049,1.155120,-0.815768,0.936683,-4.889152,1.766374,0.729925,2.362199,1.291122,0.677240
741,6893,3.541962,-0.983326,-2.367898,-0.723063,-2.047917,-1.998091,-2.106862,3.973723,-0.338968,2.647097,0.675641,-0.990981
741,6894,2.768536,-1.826774,-1.662819,3.831837,-0.627148,-1.361179,-1.650017,3.092058,0.342494,2.698499,0.695546,-2.354811
742,6895,0.342181,-3.080610,-2.863528,-0.415872,-0.958992,-7.897918,-1.742132,3.592497,-0.577120,2.203827,0.498185,-0.779681
742,6896,0.491616,-0.506048,-2.265731,4.295559,-0.955479,-2.116674,-3.851085,1.654653,-0.456795,3.313763,0.465334,-1.043990
742,6897,1.562806,-1.896648,-1.518349,-0.532606,-1.438714,-3.597742,-1.472427,2.205520,-0.787202,1.900634,1.360263,-0.220847
742,6898,1.570104,-2.322278,-2.990601,-0.649908,-0.553794,-5.996035,-2.192034,2.851821,1.526125,1.016890,1.003949,-1.352215
742,6899,3.295230,-1.539461,-1.789629,0.088621,0.342393,-5.002370,-0.158415,1.520002,0.763940,2.520593,1.258310,-0.767973
742,6900,2.883041,-1.797693,-4.027976,2.163284,0.902824,0.263954,-3.079951,3.280829,1.262278,3.151934,0.757962,0.774449
742,6901,2.873109,-2.310428,-1.021808,0.634841,-0.732298,-2.278039,-2.382337,2.247758,0.646977,3.791652,1.587605,-0.367434
742,6902,2.381095,-2.002230,-1.482431,-1.433183,-0.541572,-4.436388,-1.892421,1.397291,0.370845,2.264458,1.234878,-0.743078
742,6903,1.358058,-2.324339,-1.843647,-0.127124,-1.716371,-1.757955,-3.763387,1.665249,0.326246,2.398167,2.319261,-1.139007
742,6904,3.043802,-1.836206,-2.021942,-2.580225,-0.344230,-1.061493,-2.320703,1.614290,-0.050330,3.924315,1.295226,1.320363
743,6905,3.094652,-2.223702,-2.740817,0.875333,-1.833659,-2.056571,-1.213118,1.910902,-0.700125,3.757287,0.747000,-2.859471
743,6906,0.905472,-1.771055,-1.634102,2.514677,-0.376942,-1.376791,-1.237676,2.972832,0.673270,3.179518,0.862722,-2.460518
743,6907,4.054240,-3.050632,-1.392715,0.888600,-0.526821,-4.293455,-2.782884,2.140482,0.617536,2.839391,1.498238,-0.813490
743,6908,2.385330,-2.342402,-1.686570,0.438044,-0.670437,-3.668325,-2.421673,2.345715,0.150076,2.819417,1.086890,0.491122
743,6909,3.194572,-2.247369,-1.639078,-0.985869,-1.271932,-3.967858,-0.998184,2.186002,0.833458,2.072456,-0.075949,-1.392555
743,6910,4.947510,-3.360184,-2.276909,3.137060,-0.949975,-2.060297,-2.330896,2.671363,-0.330114,3.372721,1.427051,-0.171281
743,6911,1.557849,-2.105511,-2.203277,2.174931,0.719266,-1.585917,-2.338338,2.262017,-0.185291,3.531703,0.662523,0.799145
743,6912,2.692201,-3.117165,-1.450361,-0.432676,-2.059204,-2.682735,-1.441601,2.425420,0.153690,2.803278,1.912139,0.090652
743,6913,2.397662,-1.676363,-2.197219,4.184979,-1.592249,-3.554478,-3.717270,2.235289,-0.054560,2.847510,0.828050,-1.404437
743,6914,2.159477,-2.118686,-2.399610,-1.749591,-0.360383,-4.284757,-2.064312,2.316198,0.409749,2.500142,1.129945,0.638292
744,6915,2.538343,-0.971704,-0.541045,1.005246,-0.969832,-3.951734,-2.661817,1.553540,0.541730,3.690776,0.893432,-0.410740
744,6916,3.406350,-1.499749,-2.064020,2.651043,-0.989516,-3.592273,-2.573141,2.829781,1.298397,2.021172,1.323620,-0.074292
744,6917,2.293009,-2.188254,-3.143338,0.938553,-0.668829,-4.321072,-1.079717,3.038563,0.397449,3.398149,0.908452,-0.972306
744,6918,0.474249,-3.440074,-1.266622,0.826264,-0.100212,0.979668,-3.045118,1.422182,0.678886,3.050655,0.837024,-0.769315
744,6919,1.405326,-0.977601,-1.361420,3.112546,-1.111911,-3.416820,-1.698449,2.840683,-0.545289,3.143266,1.073068,0.983717
744,6920,2.365542,-3.300747,-1.533585,0.826861,-0.972264,-0.790939,-2.445502,3.491617,0.811939,3.249710,0.811865,0.836344
744,6921,0.497240,-2.595523,-2.946310,0.542587,-1.274702,0.321029,-3.054952,1.204688,1.173866,2.413150,0.004131,-3.835113
744,6922,2.458528,-1.700358,-0.691649,-1.232067,1.944068,-2.724643,-0.471938,1.453801,0.993333,2.280413,0.982638,-1.358267
744,6923,4.966639,-2.194114,-0.497715,2.203325,-0.980670,-5.830554,-2.366840,3.093230,0.238533,3.554473,1.381880,-0.048647
744,6924,-0.399558,-1.245329,-2.694602,-0.751475,0.413643,-0.463357,-0.652848,2.837887,-0.070131,3.358505,0.982269,-0.587372
745,6925,26.955824,-0.541796,-3.048710,-101.259328,-3.836883,-1330.415328,-3.892211,287.631623,-63.555293,5.801579,1.163998,1.768843
745,6926,201.065003,0.246742,-1.439372,375.040832,-3.196387,-647.327338,-3.526505,509.854230,203.608475,4.608749,0.285084,-1.266940
745,6927,184.648444,-0.301777,-3.683706,-442.979940,-3.161924,-649.383914,-3.393763,255.331420,222.759512,4.937999,0.508076,-0.174924
745,6928,130.460693,-0.499020,-3.728910,77.257927,-3.890753,-101.014679,0.711943,335.862379,-24.308573,3.677754,0.508026,-2.608704
745,6929,184.870238,0.377371,-3.157725,314.509993,-2.393719,52.268128,-1.374605,225.936853,165.064702,4.952146,0.879471,0.715108
745,6930,193.464755,-1.788045,-3.315076,301.757447,-4.163679,-1386.263967,-3.034677,244.379258,329.226264,3.685292,0.266766,1.480511
745,6931,95.809959,-0.153908,-2.019554,-128.670819,-2.608977,-529.421922,-1.339935,228.608994,51.097022,4.683051,0.242711,-0.274856
746,6932,345.981913,0.373909,-2.728357,-260.143567,-2.558490,-84.792792,-4.179754,228.806788,179.020652,3.157503,1.656258,0.815551
746,6933,188.166811,-0.344133,-2.598301,188.752470,-4.596448,-960.583793,-2.140827,209.384947,55.827013,3.963195,0.950528,-0.662665
746,6934,277.852290,-0.557994,-3.646734,201.251737,-3.755872,-533.348292,-0.761892,259.929704,180.380138,4.997558,0.956908,0.062527
746,6935,154.808538,0.392236,-2.717784,303.088863,-2.482763,-633.676412,-1.701842,138.682006,9.552555,3.181688,0.036373,1.258488
746,6936,126.993933,-1.324958,-4.471416,356.636104,-1.747280,-184.107406,-3.180091,189.954472,159.339313,3.477353,-0.748952,0.461319
746,6937,81.775314,-0.063377,-3.892078,213.263981,-2.063313,-408.206501,-0.603592,160.855157,72.512101,4.455739,0.233391,-0.658875
746,6938,187.492171,-0.370032,-3.390303,30.952713,-1.812168,-1081.908961,-4.128200,200.150973,192.261266,2.777378,1.237565,1.977463
746,6939,173.139201,-0.338727,-4.077139,57.521278,-2.285292,50.487950,-2.864998,303.419871,4.404675,4.213145,0.652310,0.563331
746,6940,245.122653,-0.765069,-2.670292,295.776531,-4.072860,-445.728483,-2.753730,245.240473,-72.917542,4.413340,0.949465,-0.250240
746,6941,288.671239,0.458466,-1.727394,-371.801421,-3.511343,-506.331165,-2.227645,332.585972,120.581461,4.177552,1.453734,-2.245328
747,6942,4.138477,-1.468475,-3.088860,-3.740331,-2.046162,-4.003224,-2.909848,1.825061,0.389494,2.989828,0.996729,-3.132421
747,6943,2.660702,-1.856031,-2.629917,1.814934,-0.673947,-0.457500,-4.102017,1.423953,0.301554,2.962083,0.870060,-0.182903
747,6944,1.320202,-1.514560,-2.882803,0.840395,-0.045057,-3.942585,-2.283288,2.416401,1.427105,2.796555,0.520069,-3.234324
747,6945,2.945105,-2.410010,-1.345473,1.538168,-2.751549,-0.666588,1.011630,2.385985,0.503182,3.497277,1.550721,0.362427
747,6946,2.439414,-1.750362,-2.197556,4.057143,-0.583693,-2.505315,-2.805321,1.418402,0.602595,2.872311,1.815051,0.350031
747,6947,1.414882,-1.958023,-1.344632,1.488639,-0.826228,-2.882036,-3.544196,3.156584,-0.093601,2.658871,0.033551,-1.838820
747,6948,4.012085,-1.634211,-2.018193,-2.195391,-1.641023,-4.777796,-4.104062,1.331422,0.283936,3.262336,1.669937,-0.792936
748,6949,2.365277,-2.280697,-0.806310,3.467793,-0.042839,-2.055021,-3.154529,4.501163,0.839667,2.766062,1.015186,0.811708
748,6950,2.459919,-1.359798,-1.668319,2.802175,-0.016962,-6.012283,-1.339131,2.159399,-0.169165,2.948382,0.528694,-0.430286
748,6951,3.220751,-1.466506,-3.617505,0.891061,-0.628073,-1.302804,-0.549020,3.727147,0.477680,2.123544,1.151944,0.513260
748,6952,2.331581,-2.191097,-2.727536,-1.278556,-0.192626,-4.759078,-3.548081,2.322754,0.719388,3.267722,1.332324,-1.091131
748,6953,3.637895,-1.439772,-1.398817,-0.130151,-1.884753,-3.194684,-3.878692,3.420754,2.092760,2.668414,1.633541,-1.546720
748,6954,2.483837,-1.945624,-2.926282,0.662980,-0.216589,-1.509156,-2.494448,2.508314,0.159665,2.725122,0.989777,-0.309387
748,6955,1.515831,-1.336932,-2.211691,0.309187,-0.915791,-2.700950,-2.167693,1.020374,0.503053,2.331468,0.939014,0.733079
748,6956,2.031053,-0.878245,-3.044652,2.255837,-1.825749,-1.295849,-1.713636,1.907293,1.169018,3.429466,0.885789,0.236508
748,6957,1.765429,-0.844544,-3.500904,3.338584,-0.959014,-1.614993,-2.000699,0.774110,1.532572,3.190768,1.128929,-0.226891
748,6958,1.589370,-1.186612,-2.732604,0.692766,-0.417116,-3.300267,-0.921085,3.661943,-0.092370,2.909273,1.271819,-0.464680
749,6959,2.192084,-1.163173,-1.655149,0.609729,-0.138491,-0.221411,-2.316922,3.014780,-0.729988,3.379270,1.037001,-0.069638
749,6960,2.364067,-2.551185,-3.138942,4.149673,-0.508383,-2.074588,-1.085900,1.547141,0.776280,3.013987,0.686132,-3.377753
749,6961,1.447460,-0.966054,-3.186157,1.777870,-0.419675,-2.206738,-3.110402,1.083932,0.823233,3.576233,1.571241,-1.233538
749,6962,2.352008,-1.832870,-2.297479,0.964151,-1.288642,-3.015027,0.430685,2.534613,1.144577,2.612531,-0.078415,0.474056
749,6963,1.522667,-1.475509,-1.586508,0.041655,-2.041284,-1.715100,-1.952771,2.442001,1.295081,1.580897,1.751077,-1.212309
749,6964,2.061056,-1.594936,-2.904286,-0.126705,-0.925005,-4.503535,-0.488094,2.200734,0.828502,1.856004,1.436019,-0.548106
749,6965,3.075003,-1.958773,-1.327818,0.593988,-0.630327,-3.727408,-2.076392,1.935510,0.741566,3.387960,0.768676,-2.522009
749,6966,0.364630,-1.889210,-2.256438,2.680300,0.653643,-1.040634,-2.917045,1.399878,0.987282,4.051805,0.048923,0.725255
749,6967,2.650994,-1.877872,-2.273125,1.301420,0.114241,-1.717404,-3.672468,2.670329,1.202616,3.300484,0.394446,-0.090629
749,6968,2.543776,-1.247368,-0.720837,0.419161,-0.912245,-5.021474,-0.684369,2.594899,0.796350,2.946610,1.287372,-1.194690
750,6969,1.290839,-2.523488,-2.087402,-0.767904,1.242027,-3.917227,-2.151392,1.921962,0.609684,2.547986,0.656193,-2.284036
750,6970,3.326946,-0.815068,-1.742903,3.611426,-0.362918,-2.628294,-2.139273,2.413871,0.683329,2.362467,0.993384,-0.565887
750,6971,2.171952,-1.850465,-2.379750,1.445955,0.300266,-4.315145,-1.317061,4.519336,0.588733,2.941385,1.528568,-0.291858
750,6972,1.733575,-1.362613,-2.276735,-1.126228,-0.578574,-2.240017,-2.468546,1.693726,-0.478857,3.198462,1.529576,0.308512
750,6973,0.770642,-2.612238,-2.180612,-0.855700,-0.808611,-4.281890,-0.610441,2.300443,0.866187,3.246016,1.140584,0.803825
750,6974,3.185321,-3.141141,-1.902365,1.268616,0.196962,-1.997560,-2.868777,1.132678,0.197530,1.742737,1.356822,-0.487123
750,6975,2.644883,-1.775520,-2.078310,1.287149,-0.196729,-1.715984,-2.511442,1.253013,0.025494,3.741378,0.673172,-3.366285
750,6976,2.561591,-2.991284,-1.584580,2.101302,-0.818380,-2.786636,-1.306804,0.903753,0.532814,2.455147,1.572010,-1.717586
750,6977,1.382773,-2.070543,-2.619189,0.531599,-1.798943,-2.810151,-0.881595,3.328176,0.894320,2.612924,1.037553,-1.344139
750,6978,1.855722,-2.458015,0.180541,1.320444,-0.744814,-0.125801,-0.244919,2.938568,1.194766,2.295208,1.087007,-0.628795
751,6979,2.386090,-2.705879,-3.432879,0.720392,-0.500570,-3.746282,-2.154187,2.903513,-0.008548,2.388358,0.486438,-2.056498
751,6980,4.736026,-2.849933,-1.697816,1.184292,-0.088246,-0.776215,-2.794679,0.911911,0.257577,2.763572,0.481976,-1.717087
751,6981,2.442452,-1.706871,-2.857972,3.151565,-1.711206,-3.003686,-0.889436,2.720079,0.368981,3.063732,1.010414,-0.557937
751,6982,3.081750,-2.202834,-0.343301,0.401345,0.210259,-2.208166,0.297271,1.809335,0.779074,3.496328,1.296764,0.209235
751,6983,2.375953,-1.747444,-3.164798,0.230172,-1.693293,-0.582380,-3.756704,3.538800,-0.088325,2.546470,1.869966,-0.839049
751,6984,1.505675,-2.068765,-2.663477,0.757758,-1.791873,-2.714365,-2.573911,3.111246,0.813871,1.957275,1.216776,-1.868933
751,6985,2.600353,-0.667830,-2.493686,1.243206,-0.428862,-2.263371,-2.442757,0.612503,0.410275,2.596239,0.592572,-2.245034
751,6986,2.318889,-1.520550,-2.748575,-0.387415,-0.823876,-0.870173,-2.464434,3.073291,0.569762,3.110448,0.918784,-2.884385
751,6987,0.861845,-1.723168,-1.383683,0.813532,-0.199733,3.068049,-0.970545,2.398071,0.286084,2.263490,1.688773,-0.567583
751,6988,3.651514,-2.260686,-1.988325,-1.549097,0.191814,-3.913388,-3.405953,3.055927,0.357305,3.359115,0.772118,-1.999417
752,6989,201.508818,0.034255,-1.574174,-184.082734,-2.691662,-624.713670,-3.396099,255.164231,-142.569517,4.258959,1.577982,-0.264457
752,6990,137.853835,0.995823,-3.448912,261.443217,-3.985610,-454.946405,-2.773693,259.446566,114.673553,4.031095,1.675587,-0.400433
752,6991,182.257111,-0.862661,-3.577325,428.561663,-4.038029,-339.446977,-3.430269,313.323344,357.932625,4.319059,1.146690,-0.926517
752,6992,210.397372,-0.948281,-4.059971,187.263585,-4.839548,-474.524568,-2.704450,401.049215,268.560646,4.547803,0.943827,-1.982685
752,6993,153.204000,0.177825,-1.842629,-457.192835,-4.136811,-213.671671,-4.295648,347.055177,-2.583484,3.918959,0.415817,0.087171
752,6994,186.442234,-0.211923,-2.160807,-117.273002,-4.153127,-428.807821,-3.077318,134.431951,78.900277,5.150031,0.867962,2.448381
752,6995,87.255366,-0.596985,-4.083101,289.840598,-2.971684,-812.528570,-2.679166,209.921349,255.907576,4.908893,0.630330,-2.996908
752,6996,128.280469,-0.296873,-3.963009,32.929433,-2.159497,-830.978170,-5.906906,179.138877,-164.646431,2.965454,1.046882,-0.666116
752,6997,70.363632,-0.894429,-3.554759,539.712056,-1.944987,-1324.025725,-2.756012,153.500287,73.767654,4.794196,1.419195,-1.443321
752,6998,194.958553,0.680437,-2.313569,-377.398294,-3.998632,-755.407886,-2.384082,343.754071,-36.779034,4.086987,1.291269,0.451817
753,6999,3.494187,-3.621898,-1.828096,3.949389,-0.713287,0.093514,-3.328411,2.677837,1.553377,3.172786,2.599294,-1.967940
753,7000,2.414417,-0.922845,-3.751921,2.231624,0.520219,-5.115718,-3.793969,1.599296,0.508012,3.410360,0.417890,-1.169155
753,7001,3.323786,-1.013296,-1.444936,1.239407,0.615191,-0.205609,-1.875488,1.730287,0.088941,2.044146,0.427647,-0.993595
753,7002,0.687756,-1.208984,-1.553758,-0.879874,-1.370943,-0.581473,-3.597319,2.726061,0.571623,3.463068,0.850506,-0.524215
753,7003,3.127306,-1.672328,-1.595084,1.293732,-1.240117,-2.614298,-2.348729,3.101851,0.151115,2.026273,0.191372,-0.211627
753,7004,2.028183,-1.838995,-4.075770,0.264637,-2.449886,-3.578112,-4.130323,2.611515,0.738864,3.115915,1.599982,0.671357
753,7005,2.645548,-1.795641,-2.086543,1.187726,0.214366,-2.652484,-3.894327,2.791121,1.093052,3.312193,1.110880,-1.214246
754,7006,113.762800,-0.062113,-3.466576,80.638395,-4.354208,-399.633145,-1.733136,247.757501,-35.227274,4.118725,0.347931,-2.034642
754,7007,146.857741,0.369941,-3.221944,-190.670180,-3.474921,104.451905,-1.536052,129.992607,20.585930,5.257812,0.601632,-1.514446
754,7008,53.787739,-0.388283,-3.762793,-69.510021,-3.348921,-825.771570,-2.682763,251.644473,4.433089,3.956761,1.440542,0.325274
754,7009,73.652537,-0.551427,-1.285440,68.083170,-2.940713,-945.293899,-2.481874,275.020068,92.680629,4.940810,0.690481,0.128102
754,7010,184.077600,-0.725929,-2.085653,-219.038755,-4.644643,-225.935811,-2.019782,443.031547,105.622992,3.153984,0.865745,-0.488746
754,7011,211.571189,-0.014167,-1.418990,179.790750,-3.455432,-1123.510962,-2.130923,260.964610,-107.213653,4.294838,-0.039710,0.616229
754,7012,-1.015735,-0.254705,-4.494561,-52.730705,-2.695227,-572.581602,-3.340985,306.515909,24.129638,3.552946,0.533170,1.055388
755,7013,98.460876,-0.680775,-2.476782,94.479708,-4.858384,-581.619265,-2.829390,328.507185,193.134228,4.063478,1.456624,-0.128661
755,7014,222.536159,-0.522207,-3.053249,219.147581,-3.899615,-1067.249515,-4.772799,417.246671,102.302665,4.621570,1.314781,-0.629096
755,7015,179.479490,-0.454172,-1.834511,-257.199300,-4.265196,-373.709854,-0.177764,248.647842,-1.104313,4.806999,1.488592,-0.918453
755,7016,264.868382,-0.238666,-1.849915,149.338442,-4.106086,23.766055,-1.625719,132.057190,85.015265,2.986501,0.106914,-1.955300
755,7017,52.521866,-1.203237,-2.725889,536.290290,-3.121192,-6.361576,0.322488,79.084484,96.233268,4.036247,0.621183,-1.897720
755,7018,284.305028,-0.086732,-2.629184,139.650613,-4.309875,-806.168539,-2.755556,378.209505,94.972315,4.647016,1.687275,1.890849
755,7019,179.891916,-0.018630,-3.749476,40.470442,-3.519711,-964.550245,-1.309056,133.152847,197.336238,4.194514,1.506097,-1.743766
756,7020,2.720566,-2.341169,-1.565211,2.873032,-0.118265,-2.675207,-3.346510,3.009097,1.470443,3.758500,1.150945,-1.583789
756,7021,0.753587,-0.791123,-1.802933,0.138722,0.190538,-0.847006,-3.519356,2.180052,0.717788,2.932791,0.330390,-1.680763
756,7022,1.608419,-1.818102,-0.645261,0.720804,-1.683482,-3.640875,-3.300980,1.932864,-0.291298,3.370394,2.463560,-1.711772
756,7023,2.626682,-0.681372,-0.785094,-0.987100,-0.107210,-6.179557,-4.201441,1.636022,0.641145,2.473163,0.447444,0.668959
756,7024,1.864185,-2.654674,-2.724857,1.081581,-0.328506,-3.790812,-3.529287,1.362407,-0.040206,2.998749,0.533873,-1.234791
756,7025,2.901550,-2.886875,-2.666998,2.070890,-1.063257,-2.752155,-1.594517,1.595973,0.819643,2.838105,0.839343,-2.082687
756,7026,1.405098,-2.472703,-2.479714,1.143122,-0.178983,0.355488,-0.864379,3.973332,0.295419,1.951371,1.572496,-2.006535
757,7027,2.940139,-1.963133,-0.826554,-0.499865,0.599240,1.606252,-2.328474,1.681753,0.102858,3.859227,1.285125,0.111104
757,7028,4.979325,-2.133767,-1.018516,0.787436,-1.179025,0.415312,-4.034124,1.679645,-0.047726,3.003495,1.403566,-1.129362
757,7029,3.383614,-2.221638,-2.014175,2.127807,-1.155567,-0.757213,-1.115125,2.037314,0.111858,3.335098,1.746384,-1.210550
757,7030,1.687271,-2.358095,-1.718806,1.063758,-1.011491,-3.247882,-1.892703,0.749859,1.519013,3.503472,0.496648,-0.763602
757,7031,0.858740,-2.213203,-1.632211,2.056103,-0.912383,-1.924275,-2.483399,1.493163,0.334721,3.124648,1.251166,-0.214575
757,7032,3.812069,-2.502840,-2.660923,-0.839729,-0.973916,-3.237965,-2.709791,2.354843,1.043859,2.419405,0.466211,-2.993152
757,7033,2.116990,-1.310735,-2.190986,2.466889,0.270204,-2.437382,-0.888562,2.017683,-0.310142,2.277862,0.831398,-0.784603
757,7034,2.877071,-1.151536,0.639372,-0.035554,-1.353797,-0.427825,-1.599759,0.519460,0.622632,3.341343,2.142892,-1.056878
757,7035,2.415459,-0.862521,-2.121570,-1.924060,1.461165,-3.501122,-3.531164,1.978640,-0.087127,2.937034,1.418048,-2.037458
757,7036,2.727212,-1.515509,-2.695652,-0.310898,-0.273654,-0.865121,-3.047458,2.166628,0.088953,3.766951,1.796057,-0.967639
758,7037,196.951842,0.318706,-2.215500,-20.876521,-3.408667,-1014.731488,-3.842892,130.858177,316.857226,4.111769,0.452570,-0.117731
758,7038,225.369127,-1.153719,-1.878278,281.011461,-5.229860,-996.489913,-3.334847,150.818367,65.168311,4.954893,1.660790,-0.583065
758,7039,86.046611,-1.037133,-3.645951,529.932731,-3.161953,-1112.967363,-1.354873,246.235793,286.645140,5.742550,0.735223,-1.476353
758,7040,175.173046,0.405187,-3.248344,576.764491,-3.674982,-314.455934,-2.597865,291.170070,158.854105,4.777342,0.442655,0.377666
