query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
3076,28375,2.275465,-2.182154,-3.083623,1.431542,-0.076248,-0.557392,-2.775916,2.515929,0.167456,2.308864,0.509256,-1.474478
3076,28376,2.235177,-2.194741,-2.536406,1.293722,0.518464,-2.650282,-4.374006,1.716985,-0.210968,1.808624,1.117549,-2.506549
3076,28377,1.587778,-1.621963,-1.964624,1.835991,-0.228455,-2.232263,-0.710614,1.635822,0.031880,3.599431,0.682367,-2.831007
3076,28378,1.647618,-1.591505,-1.454529,0.326164,-1.969794,-3.456903,-2.444434,1.839819,0.905952,2.655865,1.997751,-3.095574
3076,28379,2.018176,-2.381817,-1.397338,2.148728,-2.550392,-0.958941,-1.395331,2.698221,-0.329153,2.972422,0.976284,-1.289680
3076,28380,1.766342,-2.183712,-2.784313,-1.077256,-1.002589,-4.358538,-0.652566,2.079129,0.253087,2.269442,1.397744,-1.509518
3076,28381,1.696019,-2.332160,-2.721244,2.035788,-0.782366,-3.605556,-1.093573,2.027599,-0.197383,3.496204,1.236580,-0.744273
3076,28382,1.369395,-2.202105,-3.831027,-1.940164,-2.262727,-2.085483,-1.637025,3.308842,0.719820,2.907712,0.923044,-1.860300
3076,28383,2.830145,-2.119518,0.218213,5.917154,-0.421042,-3.223444,-3.315398,3.407315,0.863685,2.786140,0.443510,-1.242465
3076,28384,3.423699,-1.640374,-1.643273,0.959334,-1.130288,-2.793606,-3.661516,2.537615,1.040067,2.604611,1.558912,0.447121
3077,28385,180.340187,-1.026860,-2.892865,9.303695,-3.246906,-957.542110,-2.414718,228.632615,-53.885595,3.579942,1.360055,-1.303087
3077,28386,158.422596,-0.153655,-2.546030,-27.402488,-3.922710,-704.551981,-3.989788,235.872047,135.326975,5.690520,0.950689,-0.980525
3077,28387,213.598724,-0.358440,-3.068704,210.471890,-4.245427,-388.808253,-2.645073,489.097493,73.737386,3.974558,0.359393,0.146357
3077,28388,124.986670,-0.630640,-3.905564,364.353163,-4.229237,-1142.937235,-0.727155,135.336257,76.428204,3.890793,0.092413,-0.235046
3077,28389,148.819583,0.947898,-2.819190,492.458919,-3.614519,-793.169010,-3.221696,447.213574,195.108620,5.422872,0.183331,-0.147195
3077,28390,150.492759,0.132694,-1.807702,-35.736120,-2.674241,-1150.984216,-3.796187,266.778458,-56.052874,3.653160,1.746455,-0.185829
3077,28391,95.340239,-0.910820,-3.073483,-255.165209,-3.398734,97.012409,-1.158317,304.699131,249.169151,4.490407,0.850482,0.344653
3077,28392,254.400476,-1.194445,-2.453552,65.046325,-2.818397,-597.687405,-1.935030,297.410167,322.051168,3.651341,-0.688753,-0.255091
3077,28393,190.025439,1.138359,-2.291455,-158.614324,-3.573999,-1226.809641,-0.519601,159.264833,36.887941,3.294288,1.121662,-0.267622
3077,28394,206.661398,0.190498,-1.309081,442.448505,-5.070618,-443.661548,-4.346349,286.756054,278.307708,4.144867,1.084502,-0.686802
3078,28395,1.812266,-2.600779,-3.542410,2.949565,0.760038,0.105751,-1.609795,1.971095,1.231368,2.370253,1.060753,-1.153961
3078,28396,4.366958,-1.832380,-2.834599,1.114764,-1.821008,-2.451640,-1.900950,0.296197,0.792441,3.005285,1.119639,-1.465032
3078,28397,2.629382,-2.185066,-2.908356,-0.336308,-0.057863,-3.137582,-2.585635,1.871741,0.885273,2.672995,0.510070,-0.769510
3078,28398,2.696004,-1.993211,-2.228497,0.015592,-0.520986,-5.603818,-5.425872,1.530407,1.234649,2.533875,1.159655,-1.441214
3078,28399,2.294655,-1.903230,-0.622536,2.176803,-1.451790,-3.918178,-0.481952,0.790651,1.343658,2.622912,1.467013,0.193364
3078,28400,1.907652,-1.754244,-1.235893,0.101052,-0.941595,-3.648274,-1.368759,1.705464,0.030054,3.438849,1.070115,-0.139137
3078,28401,3.687323,-2.620363,-1.811087,1.511057,-0.550328,-0.962731,-2.415618,3.142998,1.702487,3.556326,1.077009,-0.420179
3078,28402,3.283064,-1.351740,-1.628158,0.449863,0.045555,1.169693,-2.265779,1.846756,0.389914,3.040781,-0.038944,-0.514003
3078,28403,2.134000,-1.013192,-1.374986,-1.112169,-0.086177,-4.538180,-2.868356,-0.083176,-0.546383,2.038458,0.760844,0.949724
3078,28404,2.835434,-0.979435,-1.107883,1.811585,-0.004161,-3.890667,-3.660106,2.297453,0.047074,3.975837,0.402766,0.084307
3079,28405,2.986932,-2.595484,-2.716819,2.107110,-1.179234,-3.308515,-1.105922,3.355164,0.004092,2.759388,1.466519,-0.422328
3079,28406,3.285223,-1.991637,-4.311493,2.223991,-0.793402,-4.840875,-5.312888,1.841566,0.352316,3.748014,0.896932,-2.571163
3079,28407,3.287038,-1.797147,-1.315950,4.254351,-1.510020,-1.819092,-2.518359,2.350403,0.646332,3.289865,0.259333,-0.313196
3079,28408,4.407768,-1.863128,-1.044214,3.647434,-1.330926,2.166465,-3.657728,3.576421,3.154151,2.744160,0.510930,-1.043142
3079,28409,2.315897,-1.130436,-2.099465,0.449477,-0.538241,-0.931675,-1.898991,1.604228,0.197589,1.831292,1.096803,-0.592144
3079,28410,1.061015,-0.493273,-3.028348,-0.460930,0.360904,-1.914974,-2.549966,2.443729,0.886840,2.434675,0.678957,-2.248954
3079,28411,1.319152,-1.490214,-2.540335,-0.661281,-0.655665,0.338069,-0.975048,2.443402,0.620059,2.469006,1.792466,0.598238
3079,28412,1.703437,-2.006628,-2.556589,3.648853,-0.553568,-3.982897,-2.963882,2.157835,-0.284954,1.234720,0.111095,-1.537407
3079,28413,0.964862,-2.324011,-4.182810,0.355452,-1.175781,-3.279096,-2.647826,1.811274,1.271157,2.403517,0.717954,1.647415
3079,28414,3.226060,-1.712760,-1.631288,-2.217747,-0.477733,-2.706351,-4.226263,1.599416,0.270684,2.842476,-0.070022,-3.239325
3080,28415,221.480932,-0.645481,-3.242213,315.820904,-1.868281,-471.405252,-2.476634,274.753805,52.722479,3.746438,0.545772,-1.772367
3080,28416,221.498446,0.288729,-3.968622,182.776968,-4.595545,-686.372243,-2.154742,329.203836,174.652402,4.910701,0.252524,-1.105756
3080,28417,84.823229,-1.093416,-2.966185,-285.271161,-3.136871,-438.695452,-1.165591,210.434510,95.268753,3.545447,0.728524,0.630810
3080,28418,102.511912,0.119800,-4.487665,664.781501,-3.082102,-991.943275,-1.451468,102.384085,-19.651032,4.121552,0.173779,0.483619
3080,28419,159.193320,0.666809,-3.200830,216.244062,-3.589528,-1774.448789,0.292039,379.565820,-181.778848,4.800069,1.056444,0.211181
3080,28420,226.147356,-0.584832,-1.936608,-89.858648,-4.316864,-1020.939137,-1.135947,245.822648,312.724692,4.861947,0.414101,-1.200749
3080,28421,131.419143,-0.298895,-4.140566,150.589657,-2.571152,-528.918421,-3.403638,255.403246,27.960030,4.502955,0.734657,-0.433272
3081,28422,2.707242,-2.072283,-3.845896,-1.482395,-1.504188,-4.276939,-1.621654,2.744980,0.933956,3.168606,1.218327,-0.365449
3081,28423,2.858954,-2.049129,-0.518425,1.742490,0.666766,-4.139688,-3.897314,2.858853,0.644141,3.366863,1.712544,0.006289
3081,28424,1.305143,-2.075950,-1.213592,-0.986165,-1.627942,-3.434183,-2.009335,2.445222,1.446906,3.399193,0.536865,-0.117284
3081,28425,2.861297,-0.992090,-1.180818,0.114446,0.644668,-3.313809,-3.666126,2.427056,-0.055462,2.300833,0.859274,-1.336416
3081,28426,2.197698,-2.940939,-2.959603,-0.284617,-1.100061,-3.654016,-1.987263,2.879352,0.517803,2.477283,0.190825,-0.740552
3081,28427,0.920585,-2.647312,-0.949889,-2.063332,0.380045,-1.824143,-2.327944,1.620575,1.302215,3.171213,1.307416,-1.072749
3081,28428,4.181551,-2.062426,-2.536245,-0.591584,0.402217,-1.804658,-0.757700,2.712883,1.288583,3.279162,-0.198195,0.217472
3081,28429,4.394096,-1.936976,-2.883508,0.270407,-1.138340,-2.715752,-2.197196,1.781032,1.076693,4.327760,1.406520,-2.012372
3081,28430,2.488647,-2.218538,-1.204970,4.185620,-1.386551,-3.235511,-6.333131,1.479506,0.196816,2.656452,0.975847,-3.254174
3081,28431,3.281417,-1.886517,-1.872017,2.791014,-0.576046,-0.391941,-0.117165,0.313505,0.090483,2.463402,1.665283,-2.940643
3082,28432,2.093804,-2.230381,-1.080883,1.947430,0.160650,-4.175060,-1.539596,0.700409,1.572690,2.660440,0.679402,-2.714439
3082,28433,3.905005,-1.681282,-1.193627,-0.913083,-0.969166,-2.648935,-1.771499,2.691460,1.307682,3.256288,1.428401,-4.377584
3082,28434,2.535452,-2.266510,-2.571984,2.517663,-1.229170,-5.631940,-2.985276,2.061437,0.349924,3.591744,0.286577,-0.229008
3082,28435,3.281294,-1.567447,-2.571908,0.979530,-0.215394,-2.706284,-2.200316,2.471802,1.837812,1.469043,0.358386,-1.136607
3082,28436,2.603612,-1.590018,-4.552352,2.038947,-1.963943,-2.702073,-1.824894,1.356535,-0.104318,2.974533,1.386169,-2.465439
3082,28437,2.606499,-1.939912,-0.528007,-1.466014,-0.727947,-4.547970,-3.796062,2.068145,0.168697,1.857640,0.796427,-1.086687
3082,28438,0.784917,-1.614378,-2.730553,-0.852225,-1.127605,-3.653391,-2.990261,1.903562,1.106041,3.048462,0.169920,-4.269356
3082,28439,2.170883,-1.721343,-3.203528,3.076719,-0.930598,-3.337680,-1.830266,2.614561,1.195798,3.424224,0.711953,-1.847732
3082,28440,3.257550,-1.873949,-2.991924,-0.023669,-1.052524,-2.701833,-2.306706,2.217344,0.519345,3.074035,0.226973,-1.825150
3082,28441,1.696016,-2.741188,-2.304649,-0.876183,-0.807133,-4.087331,-2.477265,1.173661,0.601131,2.666784,0.947320,-2.169780
3083,28442,2.412248,-1.188838,-2.402896,-0.863264,-1.054762,-0.655077,-2.103559,0.619192,0.537482,3.108113,1.589656,0.063098
3083,28443,3.093144,-1.921144,-1.814983,0.717508,0.873464,-0.052511,-1.030106,2.233838,0.999948,3.546795,1.249972,-1.280111
3083,28444,2.007089,-2.703034,-1.074926,-0.240513,-1.543714,-2.578011,-0.838780,2.552952,1.392414,2.570825,1.352546,-0.650692
3083,28445,2.221186,-2.078261,-0.715358,-0.418050,-2.030769,-4.106293,-1.032588,2.454229,0.098823,3.137031,1.368840,-0.966634
3083,28446,1.952847,-1.162404,-3.090803,1.205422,0.347985,-2.481441,0.221239,2.342196,0.929505,3.410435,0.843551,-0.954872
3083,28447,3.718723,-1.933839,-1.753890,2.314921,-1.667704,-5.104542,-1.711272,2.212250,-0.151830,3.125229,0.919765,-1.821909
3083,28448,2.868671,-1.772455,-3.706634,0.295198,0.384259,-3.846470,-2.026331,3.083648,0.335586,3.016812,0.933497,-1.771000
3083,28449,3.546438,-2.435753,-0.707269,-0.167017,-1.588495,-3.271976,-2.023008,1.363839,-0.186424,1.297826,1.289781,1.054598
3083,28450,2.767227,-1.252351,-2.226202,3.052136,-0.282754,0.883795,-3.988731,2.062429,0.727345,2.613095,0.785687,-3.153394
3083,28451,2.805306,-2.976275,-1.951725,0.457226,-1.053193,-2.109929,-0.064997,0.152775,-0.326400,2.581827,-0.015981,-1.492567
3084,28452,2.449428,-2.118234,-1.587672,-1.635413,-2.159501,-3.903476,-3.844040,1.955616,-0.078716,2.692893,0.718844,-0.401946
3084,28453,2.095364,-1.038867,-2.977109,-1.886089,-0.185515,0.665434,-4.364363,1.910220,0.293597,1.591006,0.590824,-0.935205
3084,28454,3.534112,-1.060187,-2.174910,-0.943176,-1.183994,-3.597267,-1.482583,2.089031,-0.185340,2.787509,2.065543,-0.706061
3084,28455,3.853153,-1.017403,-2.624599,1.797918,-0.606008,-4.736972,-2.886028,3.037906,0.528111,3.136322,0.394870,-2.122382
3084,28456,2.424471,-2.024657,-0.757567,0.385820,-0.256446,-4.005510,-3.952141,2.257431,0.417980,3.816215,-0.179483,-0.743342
3084,28457,4.023349,-1.733626,-2.271362,-0.350095,-1.203141,-0.314530,-0.266805,1.433478,-0.076816,2.998067,0.556975,-0.600767
3084,28458,0.490230,-1.869090,-0.247701,2.364804,-0.871969,-0.068564,-1.882727,3.362034,0.962536,2.588935,1.065099,0.481758
3084,28459,1.552654,-1.859033,-2.725331,-0.014274,-0.978717,-1.691315,-1.399378,1.510370,0.569292,2.947751,0.873018,-0.658764
3084,28460,1.700422,-2.551861,-2.348541,1.577095,-0.575616,-4.215072,-1.469486,0.882777,0.126886,2.785598,-0.256888,0.109581
3084,28461,2.575267,-2.440312,-1.855940,0.457020,-1.544969,-3.236670,-2.399119,3.471993,-0.800295,3.366194,0.816657,1.148308
3085,28462,2.622582,-2.285028,-1.573403,2.753074,0.860665,-5.104774,-1.946335,2.128322,0.132231,2.036493,1.465172,-1.000554
3085,28463,1.953796,-1.643901,-2.646543,-0.282995,-1.184450,0.574267,-0.157243,2.520650,-0.403120,2.869474,0.404722,-0.862467
3085,28464,2.900081,-1.890788,-1.129448,-0.060522,-0.600098,-2.227047,-2.541699,1.543227,1.263141,3.489813,1.290172,-0.705195
3085,28465,1.792355,-2.517629,-2.746025,-1.515069,-0.577016,-3.698251,-2.274097,3.196724,0.005850,2.855485,1.676654,-0.575162
3085,28466,2.275999,-1.066229,-1.879116,-0.293529,0.362596,-3.287728,-4.016077,3.111874,0.225420,2.571046,0.415119,0.246152
3085,28467,0.955555,-1.084365,-1.923281,1.595103,0.283790,-2.302827,-2.540071,2.191185,-0.084172,2.378317,0.745312,-0.514977
3085,28468,2.106087,-2.778987,-1.325397,-0.504044,0.206633,-3.648039,-2.689117,2.610167,0.401123,2.687659,1.785014,-1.452988
3085,28469,0.038068,-2.816323,-2.072996,0.643761,-0.579402,-5.291503,-1.652766,2.162265,0.787782,2.966783,0.809284,0.703878
3085,28470,3.115269,-2.998948,-2.973859,1.527429,1.466071,0.253374,-3.062991,2.976651,0.172799,2.694128,2.451858,-3.242607
3085,28471,2.415560,-2.986197,-2.057854,0.419095,0.347046,-1.626886,-2.136790,1.642255,0.990951,2.749189,0.982562,-3.167532
3086,28472,3.463304,-2.055043,-2.385190,1.257479,-0.315005,-1.825281,-2.745380,1.837639,1.400078,2.180343,0.416172,-0.389225
3086,28473,1.615399,-1.972255,-2.238855,1.302756,1.454296,-1.852225,-3.052658,1.055976,0.540573,2.338367,1.340635,0.381646
3086,28474,0.650715,-2.989317,-1.826380,-1.438480,-1.229067,-3.283829,-1.436200,1.313960,-0.848733,2.716385,2.451672,-2.001667
3086,28475,3.225885,-1.362698,-2.989266,-1.689722,0.666209,2.151111,-1.520020,1.837556,0.079738,3.094272,0.853847,-1.641243
3086,28476,1.211134,-3.255008,-3.022517,0.345953,-1.291679,-2.329084,-2.762637,2.101667,0.562197,3.505260,0.580409,-2.776557
3086,28477,1.608954,-3.080635,-1.574852,0.490208,-0.188592,-1.529142,-1.392412,2.373786,-1.141272,2.105708,1.239955,-1.063470
3086,28478,1.904157,-2.448721,-2.984798,0.921002,-0.662688,-2.542103,-0.278354,2.126773,-0.124145,1.734802,0.500995,0.875452
3087,28479,88.409484,-0.029884,-1.857387,-32.073256,-2.650908,-556.749842,-3.324764,444.466483,230.308034,4.367883,0.837304,-0.093634
3087,28480,253.527677,-0.469077,-3.602202,119.810469,-3.578151,-270.729639,-3.091815,322.643296,-92.566263,3.542514,0.630465,-0.833873
3087,28481,103.747363,-0.161541,-3.370507,111.132032,-3.149192,-719.185839,-3.877103,330.638692,90.190363,4.011218,-0.421888,-0.154362
3087,28482,185.246023,-1.117196,-0.249788,26.525689,-2.788699,-333.192459,-0.022804,327.764237,141.421771,4.750065,1.578623,1.567939
3087,28483,159.425922,0.318678,-3.781658,-478.760896,-2.781105,-1104.650042,-0.284874,311.614164,217.691974,3.804008,-0.043079,-0.341592
3087,28484,165.729823,0.044026,-4.075396,54.721634,-3.540460,-247.170574,-2.966242,152.182207,27.422191,4.620633,0.582732,0.664925
3087,28485,190.204028,-0.213726,-3.173632,-457.450563,-3.909059,-1359.049425,-1.119301,308.944715,17.929354,5.072492,-0.095436,0.278580
3087,28486,195.162582,-0.877601,-2.594523,524.197088,-1.691930,1.923506,-3.004940,190.988091,118.440451,3.730423,-0.473499,-0.829810
3087,28487,156.821627,0.480515,-1.995122,-118.809736,-2.849298,-833.334609,-1.643691,276.111117,215.596810,3.729969,0.184737,-2.061527
3087,28488,40.621772,-0.679281,-3.888964,135.678745,-2.688601,-1440.329550,-3.521666,391.753601,150.813673,4.452573,1.366507,1.501138
3088,28489,150.694704,-0.524248,-2.279794,83.336973,-2.263728,-679.791661,-2.835417,345.182352,46.718667,4.581862,0.596937,-1.486699
3088,28490,278.357255,-1.798672,-4.029525,405.110479,-3.729701,-893.466931,-0.497615,330.369732,11.160058,4.839811,0.580381,-0.915255
3088,28491,284.449756,0.978165,-2.474038,-12.901169,-3.366039,-898.724260,-2.252842,263.573922,254.844769,3.397294,1.047093,-3.055597
3088,28492,149.325173,0.086405,-3.382053,223.242913,-3.335621,-999.636075,-0.665423,57.237078,28.772466,4.837362,0.621924,-2.069849
3088,28493,142.315860,-0.388525,-3.060665,65.920251,-3.545895,-730.922832,-1.985623,361.062580,-49.409785,3.871750,0.460556,-0.013781
3088,28494,245.598392,0.002956,-4.607779,514.589681,-3.665091,-1195.898760,0.240969,131.248707,216.157739,3.715359,1.002463,2.469084
3088,28495,57.200428,-0.621739,-3.230200,229.607461,-2.742394,-280.669467,-4.025490,199.967540,-14.724560,5.189974,0.717729,1.281087
3088,28496,141.560974,0.150387,-3.235357,-476.873517,-2.493214,-423.863064,-3.948674,287.616881,53.273430,4.223382,0.564356,-2.006823
3088,28497,143.365037,-1.497340,-1.675831,312.926396,-3.057700,-679.271200,-1.592517,109.415993,197.091416,5.085678,0.946117,1.929144
3088,28498,93.755725,0.856659,-3.594963,199.332042,-2.849534,-148.326755,-1.724307,298.627818,192.304122,4.691191,1.426413,-0.420192
3089,28499,177.580695,0.386573,-1.911003,195.377133,-2.610034,-747.871889,-2.297488,285.246596,219.360897,4.319821,0.695091,-2.224938
3089,28500,221.207255,0.679966,-3.130159,148.582303,-2.789069,-476.876903,-1.297806,144.006042,174.095940,5.259317,0.295386,-0.635730
3089,28501,105.415474,-0.192126,-3.542306,9.427491,-2.594182,-401.028128,-1.716969,366.664011,218.905215,4.267405,0.866278,-0.234893
3089,28502,102.837539,0.384679,-2.676752,85.130984,-2.791741,454.426695,-2.895328,263.981307,-29.049291,4.706889,0.607529,1.319223
3089,28503,203.057132,0.161262,-2.469587,304.800363,-3.088287,-587.453701,-2.905739,275.690806,56.401445,4.170244,0.294251,0.916985
3089,28504,132.437229,-0.595450,-2.015567,-250.643254,-4.030906,-977.090630,-5.132695,300.700535,-87.149916,4.262510,1.526435,-0.578701
3089,28505,120.720845,0.106791,-2.971134,181.516479,-1.965576,-1093.193380,-2.619730,255.267291,209.315438,4.286728,1.512033,1.821819
3089,28506,219.644981,1.240828,-2.725703,-390.371392,-2.814270,-911.306212,-3.471467,267.653239,37.909481,4.675518,0.368891,-0.536039
3089,28507,150.195866,-0.226268,-3.363270,-26.088618,-2.909149,-984.253713,-1.293454,277.489986,268.940203,3.528232,1.073616,-0.862262
3089,28508,287.844555,-0.734269,-2.350762,297.123917,-4.499293,325.711215,-3.422148,231.791195,203.138440,4.091149,1.115374,-0.872246
3090,28509,1.181291,-2.077022,-0.961949,-0.786723,-0.984389,-0.105824,-3.189772,4.109327,0.300226,2.987058,0.082580,-2.434932
3090,28510,3.124267,-2.622365,-1.219840,2.835288,0.384801,-4.716910,-2.509314,2.521151,-0.149430,2.898201,1.102053,-2.808269
3090,28511,3.248399,-2.442634,-0.718371,-0.527997,0.996401,-2.070520,-0.902722,1.647723,0.064613,2.888961,1.234317,1.245912
3090,28512,3.841684,-0.776705,-3.280793,-0.415635,-0.439915,-2.890558,-0.852881,1.935995,0.363315,2.096634,1.329172,-1.765926
3090,28513,3.394807,-1.400619,-2.280455,3.204485,-2.028791,-1.911489,-3.463487,1.135984,0.846152,2.922967,1.092812,-2.543681
3090,28514,0.487312,-2.938700,-1.507868,-0.516745,-1.402452,-3.692305,-0.469252,3.278387,1.012032,3.196380,0.701613,-1.227868
3090,28515,-0.252058,-2.635585,-2.348918,0.349059,-1.501413,-3.606527,-4.569054,1.955228,1.405160,3.138873,0.881620,0.008705
3090,28516,3.814098,-1.540511,-1.111046,1.351686,-2.009983,-2.391242,-0.411953,1.511059,-0.925004,3.483445,1.011080,-0.725895
3090,28517,2.553817,-2.792255,-1.173042,3.587097,0.112255,-2.823789,-0.568037,3.553637,0.263169,2.045915,0.965721,-2.251238
3090,28518,2.623003,-1.925071,-2.927309,-0.323040,-0.381093,-2.396625,-1.763684,3.558884,-0.204085,1.997187,1.356587,-1.014237
3091,28519,2.517372,-2.639102,-1.656914,1.802307,-0.259727,-1.899512,-3.020050,3.314128,-0.601896,2.943826,1.684686,-1.156919
3091,28520,1.409174,-1.411016,-2.696491,-0.348298,0.153594,-4.596070,-1.096614,1.558265,0.170134,2.725675,1.393951,-2.409777
3091,28521,1.574088,-1.488094,-0.982668,1.809450,-1.695687,-1.790656,-3.133852,2.487467,0.882915,3.179357,1.275701,-1.222212
3091,28522,1.687580,-2.561877,-3.124216,-2.784570,-2.756642,-2.566806,-3.579227,3.187287,0.664040,4.157637,0.283497,-2.119869
3091,28523,3.359507,-2.284314,-1.334808,-0.247555,-0.714160,-4.184116,-2.728551,3.122188,0.578236,3.109600,-0.053404,-0.998234
3091,28524,1.635654,-1.744905,-0.653736,-0.131892,-0.343863,-1.176424,-3.369053,2.336492,1.205875,2.408349,1.260932,-3.986028
3091,28525,3.149034,-1.776485,-0.275165,-0.116629,-1.452129,-3.870030,-3.405138,-0.125626,0.548919,3.193266,1.172040,-1.108378
3092,28526,4.132981,-0.874992,-3.578210,0.384723,-0.627494,-1.889642,-2.517015,1.955891,0.224244,1.991323,1.467246,-1.001172
3092,28527,1.939931,-1.109745,-3.105764,2.938088,-0.332181,-1.173687,-1.539458,2.615364,1.633101,3.814786,-0.302410,-1.223521
3092,28528,3.860475,-2.034579,-2.958966,0.214324,-2.040180,-4.528290,-0.954740,1.804608,-0.155148,1.867455,0.546539,-0.109145
3092,28529,1.227785,-0.569605,-3.395612,0.192629,-0.651392,-1.584367,-2.558395,1.808933,-0.131045,4.039653,1.320704,-0.673849
3092,28530,1.134094,-1.273946,-2.419056,3.790564,-0.430667,-3.105348,-4.957884,2.821034,0.238296,2.614653,0.984879,-0.221257
3092,28531,2.917360,-1.840420,-2.247900,2.864179,-0.652803,-5.656705,-1.271767,2.334199,0.618737,4.218866,0.316324,-1.882576
3092,28532,2.876991,-3.155048,-1.734981,0.645095,-1.408150,0.277079,-2.087970,2.747090,-0.234386,3.975952,0.809354,1.420775
3093,28533,2.806810,-2.675174,-1.712446,1.812093,-0.470349,-3.300622,-4.029286,2.423388,1.021961,3.091835,0.842128,-0.809593
3093,28534,2.208916,-1.576968,-3.053556,1.526061,-0.666513,-0.098633,-2.511437,3.019040,0.173888,1.844901,0.977211,-1.198581
3093,28535,3.803797,-1.516006,-1.441554,2.066755,-0.577716,-2.233239,-1.947490,1.008683,0.409238,2.972204,0.873046,-0.290293
3093,28536,3.750976,-2.721207,-3.043901,1.122459,-0.932497,-5.035460,-0.483407,0.895550,0.592000,2.444385,1.371889,-1.163725
3093,28537,2.632491,-1.421056,-3.125415,1.786241,-1.865828,-3.356751,-3.279944,2.922222,-0.293124,3.095857,0.993167,-1.074998
3093,28538,2.890743,-2.614039,-2.314349,1.525185,1.303645,-1.033487,-2.600762,2.068450,0.673184,3.167092,-0.184132,-0.171759
3093,28539,1.884800,-1.884293,-4.298604,0.279798,-2.057257,-2.820774,-4.321969,2.006371,1.797563,2.957547,1.098113,0.355957
3093,28540,3.385825,-1.215610,-2.875412,0.261529,-0.765431,-1.495176,-2.566551,2.138195,0.369794,2.456452,1.234229,-1.286091
3093,28541,2.620163,-3.507352,-1.995826,3.008620,0.087201,-2.587147,-3.373602,1.027624,0.777697,3.489877,1.242912,-1.012120
3093,28542,2.485177,-2.484407,-3.782523,1.183257,-1.733922,-1.769308,-2.860904,3.000454,0.066994,2.686903,0.692174,-0.871180
3094,28543,158.084761,-1.061065,-3.081372,142.104361,-4.183029,-1094.914804,-4.354239,136.166811,364.566031,4.152919,0.138016,-0.109095
3094,28544,110.197328,0.419192,-3.029738,137.610085,-2.623262,-1082.270109,-0.673909,263.965469,182.597309,4.399410,1.127784,0.322832
3094,28545,96.926784,-0.730101,-2.777219,-103.118773,-3.301005,-454.270761,-2.961943,21.313507,178.098925,4.635260,0.892344,0.002410
3094,28546,171.814331,-1.184867,-2.570333,272.217365,-2.760217,3.480545,-4.782227,307.024482,16.421095,4.821262,1.038660,1.452471
3094,28547,130.080626,0.601295,-2.621563,99.138428,-3.645784,-498.178230,-1.832830,81.593818,148.857674,4.672962,0.127234,-0.412187
3094,28548,185.365539,-1.070405,-3.072500,11.539235,-3.082129,-232.994504,-0.877606,211.341753,119.658810,4.357959,0.084034,1.568260
3094,28549,180.331745,0.398550,-4.581392,484.882804,-2.884577,-763.590256,-1.563707,332.640147,14.869152,4.279358,0.737637,-0.711426
3094,28550,163.723288,-0.568827,-3.712548,60.257445,-3.632760,-1114.288170,-3.269963,192.210198,203.887329,4.898609,1.469886,1.583077
3094,28551,106.380079,0.342610,-3.914726,-206.971031,-2.521650,-1137.064789,-1.988582,283.709591,86.335284,5.088895,0.698369,0.375663
3094,28552,154.405862,-0.567649,-2.840331,342.141694,-1.695657,-1002.467464,-1.982793,334.492831,-161.159566,3.918349,0.800201,-0.919564
3095,28553,3.071358,-1.811355,-2.393632,0.424481,-0.889196,-2.929616,-2.678558,0.716713,0.653962,3.554320,0.888053,-0.380390
3095,28554,2.925149,-1.810475,-1.439345,-1.239577,1.103956,-4.986334,-0.246767,2.033451,0.285114,2.829933,0.749154,-2.178054
3095,28555,1.401050,-2.757827,-3.100908,2.375503,-0.870756,-3.509322,-0.520739,2.583964,0.930805,3.016026,1.101230,-0.872700
3095,28556,1.994816,-1.041140,-1.438307,3.195326,-0.622862,-2.955409,-1.953355,1.185270,0.293371,3.235515,0.989859,0.179770
3095,28557,2.186706,-2.882882,-1.772992,-0.803175,-0.897465,-1.832202,-3.203494,3.456315,0.238449,2.886560,1.233334,-0.607526
3095,28558,3.891710,-3.577623,-0.822708,0.622976,-0.794646,-4.492163,-0.911929,1.954042,0.835005,2.242628,1.701336,-0.933403
3095,28559,2.968220,0.075115,-4.119955,1.356185,0.372198,-4.589809,-3.506501,1.861447,0.049589,2.851265,1.519429,-0.647349
3095,28560,3.258943,-1.630411,-0.622243,0.616082,-1.336054,-3.100243,-1.008394,3.561758,0.139181,2.242826,0.527613,0.193842
3095,28561,2.931057,-1.920007,-1.098593,1.767168,-1.883096,-1.123806,-2.326882,2.527433,0.713374,2.564192,1.041634,0.873889
3095,28562,2.869147,-1.396468,-0.709714,0.485260,-0.047929,-2.181267,-3.223833,1.663750,-0.268284,3.780207,0.578486,-2.119170
3096,28563,151.044702,0.399296,-3.308128,164.790731,-1.773303,-256.439777,0.314305,136.244575,-74.783241,4.125064,0.770783,-0.608246
3096,28564,277.775420,0.797267,-1.813264,720.452279,-1.797260,-357.271145,-1.928650,153.414619,125.006484,4.419680,0.314083,-1.318030
3096,28565,134.637952,-0.800340,-1.398040,-218.440736,-3.138314,-213.393508,-5.103392,238.673904,-157.996770,4.966048,0.168683,-1.131646
3096,28566,150.702963,0.182196,-3.168473,25.058590,-4.094351,-735.880068,-0.530485,119.407264,128.741251,4.088560,-0.050248,-0.125861
3096,28567,46.677387,0.447652,-3.925245,-46.377989,-3.250331,-1009.698554,-2.571120,90.018946,162.669097,4.011369,2.034097,-1.088198
