query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
3929,36235,30.627756,0.226544,-2.584242,252.761360,-2.429944,-591.390472,-1.830125,218.645650,71.458447,3.095824,0.832911,-0.090411
3929,36236,194.099488,-0.391594,-4.403440,-7.847008,-4.161976,-733.759702,-4.892070,386.662796,-138.131102,3.446303,-0.677545,-0.500036
3929,36237,188.037214,0.125528,-2.320850,433.253563,-5.399066,-876.901398,-2.370396,171.233715,150.216217,3.979478,0.889315,-1.476004
3929,36238,234.247799,-0.465890,-3.706813,671.954860,-2.809305,-1405.978383,-3.011714,175.149341,74.075673,4.131297,-0.178223,-1.716319
3929,36239,116.256277,-1.549818,-1.041271,-29.718812,-3.141393,29.898615,-3.221923,466.143488,241.683438,5.362494,1.724385,0.640084
3929,36240,244.165342,0.424321,-2.320976,22.607173,-2.402390,-15.965265,-3.578833,299.961914,3.122330,3.982462,1.300693,1.985288
3929,36241,229.234399,0.560934,-3.917082,-111.869595,-4.532655,-583.361312,-4.107847,321.320045,-22.348918,4.251255,1.257421,1.010895
3929,36242,73.373003,-0.864794,-2.216630,141.009500,-3.429555,-830.417915,-2.786731,389.474977,-119.376655,4.759207,1.410567,-1.803469
3930,36243,84.094076,-0.241558,-3.224941,-418.113997,-3.982882,-1146.328879,-0.937171,385.981605,49.630016,4.214022,-0.116016,-1.618093
3930,36244,207.860408,1.259813,-3.355115,38.923377,-2.136309,624.905146,-1.379792,177.726221,44.361335,4.444250,0.588247,-0.311875
3930,36245,277.418094,-0.666621,-4.601864,410.659430,-3.348854,-89.328334,-2.976009,315.848565,168.876592,4.320145,1.363167,1.646708
3930,36246,289.823285,-1.218119,-3.625464,-200.577737,-2.337286,-169.649204,-1.239357,282.967479,-75.840623,3.582078,1.410604,0.113704
3930,36247,227.683949,-0.602468,-3.011199,229.719423,-1.957166,-114.208505,-0.826593,442.722259,154.442437,3.771901,0.869774,0.355935
3930,36248,139.663541,0.062413,-2.960770,-155.857850,-4.654965,-176.015086,-2.057418,225.344024,196.370155,3.386217,1.366651,-0.199797
3930,36249,153.536390,0.235503,-2.006831,-5.406592,-3.004219,-1241.012862,-1.991132,270.904579,17.110612,3.301127,1.330145,-0.381737
3931,36250,201.617571,0.132739,-3.630560,80.398846,-3.983349,254.188052,-1.967938,195.358458,163.137607,3.458945,0.382798,0.130965
3931,36251,236.199194,0.040837,-1.848674,286.704981,-2.759461,-1072.589066,-1.759667,466.444201,140.979342,3.492898,0.278224,-1.965832
3931,36252,124.294598,0.186059,-1.983609,84.765348,-3.381247,-605.508982,-2.689815,335.489644,139.918602,4.203162,0.791145,2.208167
3931,36253,216.060434,-0.676178,-5.092080,373.581133,-3.380917,-808.295812,-2.473653,237.858077,-71.994320,4.144345,-0.051449,-1.949403
3931,36254,212.120341,0.964093,-0.648360,-230.702360,-4.436553,-881.653994,-2.206263,243.406492,438.361233,4.731510,1.602046,-0.314015
3931,36255,263.076186,0.269642,-4.581343,248.528466,-3.895910,-782.814124,-2.529233,269.702922,297.819135,3.574286,0.273536,0.819155
3931,36256,307.690192,-0.311056,-4.194450,225.516923,-3.915420,-1058.766640,0.833169,222.875896,129.738211,3.484486,1.101490,1.301557
3931,36257,143.258568,-1.775785,-3.942519,-296.605330,-3.255521,54.353738,-1.904235,439.777791,-11.846897,3.877187,0.515435,1.197259
3931,36258,70.061191,1.754102,-2.929864,-46.285718,-3.916098,-1517.514399,-2.062656,378.084388,30.397516,4.008042,0.117101,0.474751
3931,36259,212.924159,0.871627,-3.131879,46.273623,-2.030159,-1396.033132,-2.205721,173.041636,210.944206,1.746816,0.444562,0.178170
3932,36260,234.569039,0.409532,-2.341236,51.358152,-2.681662,-1459.414784,-1.422722,260.973776,24.963434,3.812117,0.803992,-1.675766
3932,36261,187.073929,-1.146449,-2.824450,120.762121,-4.489980,-535.440832,-3.657804,159.558303,196.269193,5.504041,1.441815,0.096566
3932,36262,200.055608,0.219901,-2.640204,-99.387518,-2.558598,150.416367,-2.229383,351.095617,200.290919,4.657794,0.722750,-1.049020
3932,36263,133.045744,0.450350,-2.687750,-584.317854,-3.176006,-356.484207,-1.992502,170.450840,378.998434,3.420001,0.372610,-1.499451
3932,36264,152.604421,-0.036860,-3.194791,80.444988,-2.918634,-192.106648,-1.216115,243.492562,56.670907,4.473290,1.246385,-1.426891
3932,36265,158.526580,-0.004000,-3.199667,123.743865,-3.965862,-232.374213,-3.504974,81.263163,192.260050,3.588292,0.294258,-0.582547
3932,36266,207.519187,-0.343435,-3.689876,78.888008,-3.065543,-921.856471,-2.484258,257.715729,171.066776,4.228920,0.328511,0.948012
3932,36267,148.877383,0.170595,-3.019043,-378.463930,-3.209254,-1113.688198,-3.051690,270.216003,48.250294,2.939562,1.228302,0.012030
3932,36268,203.237749,-0.226012,-2.353908,314.803667,-3.417746,-75.173874,-2.936388,324.685233,161.731260,3.797207,1.797993,-1.787640
3932,36269,173.744000,-0.698740,-2.312901,10.430386,-3.704232,-570.245864,-0.393486,292.157928,169.788428,4.483665,1.262225,-2.659158
3933,36270,259.411239,-1.210502,-1.002631,-151.313656,-2.883091,-496.366426,-3.707627,282.786002,55.936809,4.119046,1.401216,-0.005343
3933,36271,279.949718,0.758992,-2.684040,455.819720,-1.558746,-653.805281,-3.627513,253.718897,-0.180726,4.121113,1.719645,-0.429406
3933,36272,227.479437,-0.012204,-1.762724,339.035368,-3.029661,-314.128765,-1.615069,270.145786,24.669005,4.171143,0.683589,-0.842041
3933,36273,148.959200,-0.140593,-2.733930,-41.497271,-2.547492,-569.620374,-3.725087,288.641158,21.742264,4.334110,0.389231,-0.208473
3933,36274,7.411203,0.183653,-2.907747,573.163492,-3.247350,-384.316761,-4.765471,189.267917,190.897493,4.212701,1.079117,1.285179
3933,36275,147.727021,0.077060,-1.921059,427.989231,-3.373054,-137.267949,-1.015037,371.466766,99.050077,5.503595,0.232573,0.731841
3933,36276,202.298770,-1.277654,-4.699165,251.331908,-3.896370,15.582182,0.236338,600.481510,-21.960685,3.154609,0.407949,-0.821243
3934,36277,3.381885,-1.450556,-3.742859,1.280003,-0.064286,-3.948730,-1.414191,0.880029,0.482398,2.455906,0.974838,0.101655
3934,36278,2.239470,-2.395574,-2.160947,1.626200,-0.398480,-3.182460,0.167251,1.982883,0.516149,4.086851,0.690258,0.508624
3934,36279,2.228832,-2.563177,-2.004000,-1.760976,0.732735,-1.866586,-2.463208,1.506245,0.481963,3.141307,1.030441,-1.397427
3934,36280,1.921741,-2.607822,-2.264969,2.797233,-0.721346,-3.217239,-3.521590,0.649956,-0.118623,3.140793,1.400025,0.407454
3934,36281,2.212394,-2.130489,-2.520764,2.406323,-0.055226,-2.857709,-2.924303,0.395128,1.112795,3.358678,1.816330,0.340188
3934,36282,2.414405,-2.431777,-1.474892,0.070404,-2.036786,-2.073187,-2.851438,1.676781,0.519012,1.985993,1.588121,-5.039525
3934,36283,3.306339,-1.364667,-1.841507,-1.261103,-0.007261,-0.574314,-5.401010,2.341922,1.227882,2.049836,1.053203,0.563718
3934,36284,1.392244,-1.521070,-4.395654,2.917029,-0.553333,-0.848441,-2.959535,3.092380,0.115068,2.805382,0.920962,-0.440849
3934,36285,2.258415,-2.813235,-2.081761,-2.838487,-1.016711,0.823676,-1.485329,0.770289,1.302837,2.742577,0.923974,-1.954123
3934,36286,3.198484,-2.243541,-1.087947,0.610623,0.302319,-2.867763,-2.701740,3.279740,0.619740,3.160732,0.642689,-0.042709
3935,36287,196.484920,0.392764,-3.535409,90.843722,-2.910872,-435.298918,-2.024617,288.144789,123.990512,3.512126,0.796166,-1.336209
3935,36288,160.560542,0.343896,-3.599174,-71.425043,-2.322218,-251.776922,-2.755241,307.675337,-70.015495,4.276457,0.664335,0.061257
3935,36289,172.204810,0.205397,-3.044544,437.015730,-2.645585,-1364.178366,-1.912764,204.398054,264.783144,4.685653,1.517542,-0.698508
3935,36290,65.153560,-0.741475,-4.601586,-63.008507,-2.939590,-363.862808,-1.414046,282.967205,-16.128445,5.082010,1.522164,0.322295
3935,36291,168.434760,-1.153372,-1.810086,-9.500404,-3.847011,83.994568,-4.131186,160.431340,37.345112,4.119728,0.993193,-1.107055
3935,36292,75.977624,-1.730490,-1.797370,193.153685,-2.916283,-473.644061,-3.627639,153.426776,207.858324,4.099599,1.307273,0.410823
3935,36293,97.977899,-0.749032,-1.971077,-190.949856,-3.800399,-59.252649,-3.580994,321.857662,37.100064,4.416509,0.354524,0.344457
3935,36294,95.219732,0.408981,-2.450450,-81.014574,-4.931613,-1329.136237,-3.180405,339.862453,263.439380,2.467309,0.477907,-2.816185
3935,36295,205.460998,0.231198,-5.643575,311.752295,-2.822247,-895.032630,-2.701122,248.269516,72.671831,3.330170,1.202234,0.611500
3935,36296,244.720611,0.146105,-4.086685,65.821391,-4.266621,-972.618170,-0.887052,212.348403,102.009255,4.927605,0.959061,-0.047400
3936,36297,3.111717,-1.601278,-1.224194,0.521050,0.150853,-1.407002,-2.818910,1.476389,0.242964,2.918938,1.415049,-0.407352
3936,36298,1.821359,-1.929796,0.165509,-1.254894,-1.813016,-0.151181,-0.276209,3.115536,-0.396322,2.111930,1.118641,-1.771891
3936,36299,1.307103,-0.907524,-1.798415,2.413071,-0.991615,-3.259711,-4.748200,1.200468,1.222355,2.495315,1.693787,-1.069747
3936,36300,2.290968,-1.816111,-2.841600,-0.205343,0.110962,-3.703391,-2.606577,1.757092,1.145085,3.627079,-0.032366,-0.834488
3936,36301,4.592554,-1.810604,-1.081456,-0.525629,-1.749929,-1.595067,-2.063299,1.824775,0.209691,2.061759,0.688528,-1.678441
3936,36302,0.581529,-0.909936,-1.176802,1.271729,-0.813067,-4.026529,-0.541174,4.305672,0.322286,1.602661,1.500509,-0.588111
3936,36303,2.020327,-1.177804,-1.964502,1.811348,-0.628654,-4.225634,-3.020432,2.763574,-0.386876,2.928620,1.948435,-2.067731
3937,36304,281.055708,0.263423,-1.891854,282.407181,-3.930881,-274.198197,-2.813566,241.748634,-132.877825,5.058476,1.599723,-1.183616
3937,36305,141.249748,-0.282081,-2.700445,203.465655,-2.923949,-320.423102,-2.685141,333.865086,169.788378,4.255806,1.246288,-0.697577
3937,36306,83.381566,0.367898,-2.459488,-239.258962,-1.960769,-697.356720,-4.586165,55.137123,-58.999434,5.313910,0.926216,0.965592
3937,36307,116.358336,0.457681,-2.720453,-195.046967,-1.734319,-627.240819,-1.489316,275.026756,88.356062,3.975782,1.099320,-1.349845
3937,36308,220.538449,-1.104529,-4.043663,-25.672708,-2.626111,-1058.476748,-4.274943,189.445237,145.696880,3.003651,0.910814,-1.260921
3937,36309,134.592038,-0.070803,-4.320678,242.836320,-3.024449,-551.204192,-4.887714,358.192245,166.509892,4.189535,-0.155076,1.388352
3937,36310,186.930160,0.245301,-2.375219,70.779555,-2.962355,-212.196355,-1.625874,236.401451,223.677612,3.475020,0.054219,-1.514727
3937,36311,233.940921,0.860534,-4.471984,-185.578787,-4.418013,-434.660150,-1.663423,412.552567,275.844171,4.443141,1.198279,0.861004
3937,36312,215.866034,-0.141442,-4.256157,18.131453,-4.380209,-751.638193,-3.521101,368.276943,150.255539,2.827581,0.807696,1.568653
3937,36313,237.054524,-0.670231,-2.657594,505.141709,-3.318823,-1028.381126,-2.814816,108.621163,137.671580,4.167592,0.418249,2.811388
3938,36314,2.020565,-1.905881,-2.510739,-0.615877,0.239562,-5.079277,-0.768952,3.913509,0.245350,2.768258,1.288786,1.846460
3938,36315,2.950139,-0.845850,-1.088683,3.477126,-1.701759,-2.993209,-1.847126,1.896739,0.292931,3.637612,0.573845,-0.407244
3938,36316,2.958816,-2.277982,-3.684420,5.173779,0.419338,-2.605759,-0.757281,2.677194,0.353129,3.139323,0.509003,0.594231
3938,36317,1.795208,-1.692349,-2.475189,0.699039,0.182830,-0.435706,-1.661935,1.772839,0.294921,2.645014,1.106515,-2.301394
3938,36318,4.686934,-4.110226,-3.983785,0.560912,-1.909296,-0.017888,-1.704423,2.307498,-0.079121,2.562010,1.731082,-0.758477
3938,36319,2.482573,-1.561029,-3.821121,1.033332,-1.369552,-8.757837,-2.955946,3.145354,0.786741,2.671644,1.018842,-1.357210
3938,36320,1.977927,-1.898020,-1.925432,0.270106,-0.993964,-3.773645,-1.047995,2.029510,0.855932,4.385035,1.318072,-0.853013
3939,36321,246.559625,-0.341353,-3.346897,-65.638384,-3.025370,-1683.175551,-3.804291,244.262393,46.740611,3.444935,0.939939,0.136166
3939,36322,275.767985,-0.351903,-2.481561,-155.387167,-5.439600,-511.031316,-0.997237,253.289596,7.370585,3.788932,1.827916,0.295164
3939,36323,236.553063,0.722454,-2.937907,-17.544139,-4.181796,-1799.299830,-0.485993,28.986453,184.203118,3.698081,0.515609,-0.106357
3939,36324,145.992266,-0.626753,-3.760995,223.939599,-3.062389,-325.077599,-2.682180,199.882178,117.439978,2.899917,0.926011,-1.485964
3939,36325,145.148777,0.055665,-2.611679,55.112875,-2.792397,-1171.272728,-1.898854,235.186578,124.943987,4.917390,0.742919,0.849866
3939,36326,128.176967,0.219234,-2.687843,20.818203,-3.984480,-467.694186,-3.852341,217.620140,-10.628416,4.622622,2.174396,0.995228
3939,36327,120.677057,-0.300332,-3.122793,-282.905254,-3.244028,-562.580088,-2.094179,63.075869,284.495478,3.859099,1.601076,-0.320297
3939,36328,199.547252,-0.162471,-2.596087,276.297483,-4.662878,-428.793120,-2.737898,209.129979,8.733111,3.709152,1.398971,0.488292
3939,36329,173.037158,-0.382272,-1.852708,139.097477,-2.697452,-631.264093,-0.785131,332.538476,107.513654,4.771798,1.021517,2.080713
3939,36330,135.031173,-0.855212,-3.743824,190.569548,-2.797659,-288.234767,-1.376952,90.565355,116.421837,4.311140,1.063278,-0.358389
3940,36331,1.743952,-2.493108,-2.549213,-0.119165,-1.530263,-3.623801,-2.486398,1.595827,1.601839,2.689985,1.576128,-1.991147
3940,36332,3.498879,-0.828251,-1.990929,-5.737327,-0.319553,-1.315466,-2.604940,1.499802,0.234405,3.040700,0.932043,-0.120272
3940,36333,1.777621,-1.067246,-2.396578,0.468519,0.725432,0.465446,-3.359947,2.282376,0.611965,2.599245,0.464089,0.068752
3940,36334,3.871994,-2.054532,-1.414408,0.476188,-2.076470,-7.076199,-1.756780,1.847130,1.324175,2.104121,0.795337,-1.348313
3940,36335,3.854420,-1.696047,-1.626602,-1.120569,-0.037373,-1.943865,-4.995761,0.875977,0.984357,2.465186,0.580117,-1.250615
3940,36336,2.205143,-2.902077,-1.680009,1.170981,-1.649260,-5.729533,-2.581747,2.680437,0.228839,2.430404,1.107766,-2.650555
3940,36337,1.717627,-2.915460,-2.269041,-0.610491,-1.026799,-0.938873,-2.943097,0.805559,0.038955,2.803399,0.708681,-1.794598
3941,36338,2.379391,-1.937913,-3.080527,-0.634588,-1.644657,-4.615807,-3.124443,1.881020,0.388647,2.995416,1.247645,-1.184882
3941,36339,0.251768,-0.690231,-1.275621,-3.175896,-0.242704,-3.900862,-5.380537,2.660781,-0.679128,2.223975,0.801625,-0.639454
3941,36340,2.685016,-1.285818,-2.772872,2.918872,0.004382,-5.153847,-4.761620,3.019371,0.500643,2.693179,1.149462,-0.035260
3941,36341,2.499288,-1.797004,-1.396278,-1.457480,0.246414,-2.772427,-0.933420,0.388923,0.094627,2.480502,1.328293,-1.076732
3941,36342,3.487857,-2.333861,-0.444022,-0.211353,-1.207002,-2.746970,-1.918407,2.206167,0.558517,3.260402,1.510119,-2.597337
3941,36343,3.981134,-1.245218,-0.765661,-0.823472,-0.548300,-2.166091,-4.869418,1.772573,-0.303722,3.486477,0.555715,1.598729
3941,36344,2.444199,-2.182879,-2.297634,2.870449,0.261223,-1.379469,-2.470057,3.301660,1.107753,3.077279,0.914433,-2.166690
3941,36345,4.271890,-2.055507,-2.218628,-0.655448,-0.904456,-3.174712,-3.178108,2.368301,-0.804276,2.264051,1.185394,-1.101028
3941,36346,2.948258,-1.150276,-1.891412,0.134101,0.085087,-1.305887,-1.978133,1.372808,0.211075,3.570552,0.354615,1.433838
3941,36347,1.776769,-2.654211,-2.023316,-1.275468,-0.862931,-0.064365,-2.307463,2.057903,0.523061,3.651150,1.248464,-2.051224
3942,36348,267.266770,0.815697,-3.756006,-55.667273,-3.829773,-1086.718536,-1.330886,281.323845,143.824040,4.601138,0.635894,-0.533756
3942,36349,195.894815,-0.977328,-1.590039,186.774111,-4.408162,-453.103862,-2.389047,183.888709,153.612714,3.871011,-0.050425,-0.726619
3942,36350,67.754849,0.360107,-2.383564,255.126709,-3.060069,-1327.275948,-1.610930,304.346215,-73.639495,3.833000,0.990202,-1.139741
3942,36351,168.579633,-1.163548,-2.350642,202.289340,-4.603061,-638.241379,-2.106186,348.320264,-54.034184,4.619198,0.739273,1.515356
3942,36352,236.541966,-0.532437,-2.837108,55.282669,-2.093632,-1434.158028,-1.112240,57.097149,-114.484589,4.644991,0.300310,-0.165795
3942,36353,164.840506,-1.168525,-3.479125,3.668258,-3.052431,-1195.941921,-1.221012,225.866198,114.464001,4.145906,1.177176,0.915013
3942,36354,201.683521,0.251584,-1.682772,-8.576505,-4.374130,-386.620520,-2.314659,353.237000,-119.435793,4.509503,0.110124,0.556027
3942,36355,104.501498,-0.428170,-2.373530,504.372486,-3.025777,-499.973338,-3.085015,157.232038,275.169379,4.297851,0.724640,-2.490480
3942,36356,201.381821,1.378813,-2.536514,-174.840562,-4.967409,-1278.340506,-1.016791,301.115679,-16.557598,4.235890,0.197890,-1.101408
3942,36357,316.302109,-0.131708,-2.401572,-211.120091,-3.700998,-35.767107,-0.345542,356.002634,-66.645583,3.113465,1.093760,-0.972239
3943,36358,2.541440,-2.092472,-2.355989,0.192572,-0.248304,-3.400878,-2.158825,2.521620,-0.613223,4.400462,0.283646,-1.777361
3943,36359,2.547356,-1.304797,-3.677395,1.446989,0.579427,-3.088490,-3.245877,2.473216,-0.666013,2.995457,1.498639,-0.941124
3943,36360,3.227220,-3.068829,-3.575175,-2.072864,-0.556442,-1.155623,-2.344537,3.477535,0.418195,2.442912,1.476073,-0.956520
3943,36361,2.205692,-1.409974,-1.516151,2.176784,-2.185158,-1.221824,-5.365952,1.344289,0.394519,3.744034,1.275668,-2.101664
3943,36362,1.118349,-1.709769,-2.991695,-1.090331,-0.314236,-4.273553,-1.204447,4.040931,0.990098,4.736516,0.251575,-2.638065
3943,36363,1.042119,-2.496054,-0.528912,-0.512553,-0.994177,-3.877008,-1.831334,2.247669,-0.292846,2.450299,0.864194,-0.407390
3943,36364,3.074685,-1.398629,-0.991983,-1.100877,-1.318862,0.022453,-2.907283,2.386429,0.195927,3.053970,0.660417,-2.705704
3943,36365,1.182363,-2.610266,-1.197740,0.535365,-1.322549,-1.328361,-0.983873,0.189720,-0.144870,3.155517,2.349226,-2.630020
3943,36366,2.959249,-2.352888,-0.107695,1.029577,-0.645638,-1.803279,-2.373548,2.048031,0.806631,3.339075,0.936349,-0.566378
3943,36367,2.090366,-2.291558,-1.255566,1.110144,-1.503246,-2.860114,-2.375768,2.206655,0.652724,3.342731,0.662059,0.578485
3944,36368,228.148863,-0.399420,-3.102007,61.728137,-2.137731,-1041.491464,-2.316267,261.289366,81.567446,3.873378,0.693152,-0.502583
3944,36369,298.727994,0.064255,-2.527569,664.085465,-3.787685,-891.617469,-3.532797,68.108821,61.003468,4.516064,-0.224739,-1.080122
3944,36370,229.150209,-0.472071,-3.011497,-58.423653,-2.460052,-1225.564528,-2.414862,98.862053,-52.415030,4.340014,1.121380,-0.543427
3944,36371,196.359916,0.190597,-1.708929,311.098235,-5.228451,-540.483781,-1.923954,296.503027,45.784511,4.307331,0.910357,-1.282633
3944,36372,229.249349,-0.441300,-3.135708,-24.882232,-2.371285,-1286.490519,-2.304867,225.029865,-46.633505,4.631391,0.888141,0.555032
3944,36373,111.433475,-0.444504,-3.373633,-83.219012,-2.679575,126.500673,-2.554793,275.738693,10.984626,4.244335,1.218574,0.070693
3944,36374,159.983533,0.612477,-1.629125,157.869129,-3.030154,-884.057875,-2.543970,260.440277,207.604869,3.205387,1.125567,-0.688371
3944,36375,244.546516,-0.130710,-2.461298,56.945467,-3.909435,-180.584261,-2.499736,376.694820,-24.299534,4.889752,0.953616,-3.175096
3944,36376,172.416425,-1.246982,-1.936441,366.808873,-3.420432,-466.919475,-4.423751,401.191584,130.162131,4.428863,0.937286,-1.443689
3944,36377,137.314718,0.587278,-3.915697,-143.883715,-4.592007,-1222.355427,-0.610506,175.394137,77.338098,3.497460,1.285340,-0.091320
3945,36378,188.669012,0.601024,-2.540695,178.754102,-1.727862,-431.749378,-1.909612,230.904207,67.131264,4.286927,-0.044403,-1.218979
3945,36379,116.535466,0.050667,-1.718582,71.760831,-3.517464,-80.525118,-2.798622,275.497655,-44.925004,4.011969,0.692457,0.237445
3945,36380,233.253843,-0.864568,-1.321646,-107.814531,-4.346848,-715.528013,-2.117420,333.318885,113.714686,4.772671,0.734312,-0.660042
3945,36381,263.344058,-0.023269,-2.224271,-281.991250,-3.304642,142.881145,-2.355188,393.058486,157.832423,4.966588,1.876179,-0.481663
3945,36382,208.911804,-0.881138,-3.042315,-590.456621,-3.151998,-1297.452725,-4.618224,365.275584,306.924096,3.987000,0.943262,0.754803
3945,36383,217.252300,-0.439763,-4.710496,59.528622,-3.959873,-677.595764,-1.292869,210.161123,151.603095,3.526892,0.446700,3.548342
3945,36384,161.691492,-0.559345,-1.467877,596.291336,-3.028904,-294.873677,-4.121279,256.597996,174.789121,4.959029,1.045801,-0.926527
3945,36385,211.597172,-0.312551,-5.745601,-39.761494,-3.692846,-755.106338,-3.721173,394.730556,-55.812130,4.688549,0.127454,-0.472708
3945,36386,212.875302,-1.304271,-2.478458,320.317837,-3.551326,-313.951375,-2.900126,207.805079,122.090605,3.555824,1.685031,0.503564
3945,36387,142.070138,0.035490,-1.618930,-386.943342,-2.685873,-318.760058,-3.214020,424.418669,107.939968,3.782268,1.178338,-2.321432
3946,36388,91.963631,0.200560,-1.091642,82.129854,-2.714212,-268.018980,-0.803906,43.749508,42.879716,4.744570,1.560567,-1.319094
3946,36389,300.582091,0.804094,-1.037214,245.078909,-3.430363,-632.142073,-4.044539,249.198304,117.608569,4.332322,1.591079,0.480721
3946,36390,57.917908,-1.063902,-2.079770,-26.931747,-4.143576,93.428651,-1.265551,448.356587,63.978772,4.654751,2.132957,0.181606
3946,36391,276.724059,-0.489260,-3.985025,-85.867770,-3.003265,-703.947789,-2.522408,219.875820,-11.262433,4.169706,0.452731,-0.760404
3946,36392,339.680310,-0.384995,-4.484054,119.232585,-3.621374,-1007.173281,-3.789351,387.792799,-82.511297,4.474948,0.856534,-3.109766
3946,36393,183.394022,-0.476437,-1.188576,542.315090,-3.303893,-138.982818,-3.304290,315.794164,146.776591,2.797576,0.115087,-1.046321
3946,36394,268.607286,-0.067841,-1.748482,-7.796049,-2.109818,-767.518517,-3.015957,312.313504,233.903141,4.091729,0.606315,2.056014
3946,36395,173.661666,1.596127,-4.452751,-351.308980,-2.370102,-551.819236,-2.248782,98.650291,162.798211,3.978257,0.810500,0.922848
3946,36396,80.568139,-0.639726,-2.595317,149.209634,-2.283656,-469.175264,-2.633746,185.315784,122.288980,4.450025,0.739724,0.405561
3946,36397,44.160379,0.192930,-2.356359,83.167106,-2.964826,-521.325062,-2.511588,356.776642,267.919596,3.810817,1.414645,-1.101879
3947,36398,2.988621,-1.915220,-0.415000,-1.847004,0.207623,-2.851932,-0.215904,1.035738,0.146366,3.647338,0.478260,-2.312061
3947,36399,1.981734,-1.447955,-4.711014,-1.866739,-0.611469,-0.684197,-2.015170,1.824892,1.705090,3.350578,0.882237,0.924719
3947,36400,2.877450,-2.098534,-3.190159,4.307763,-0.724412,-2.393026,-1.805843,3.464254,0.135080,2.947185,1.068690,-0.966435
3947,36401,2.755377,-1.871158,-2.905844,0.817563,-0.095346,-3.323170,-2.024546,2.775457,0.730672,4.199139,0.586637,-2.282172
3947,36402,2.255504,-1.522845,-2.045367,-0.523073,-0.277016,-5.029971,-3.072111,1.710638,-0.368138,1.952156,0.070641,0.754072
3947,36403,2.669941,-1.690690,-0.469921,1.477013,-1.464490,-6.013655,0.038574,2.066967,1.540773,2.470647,1.855126,-1.971426
3947,36404,2.253349,-2.634733,-2.220616,1.728177,-1.330125,-0.307929,-3.261825,1.861734,0.017065,4.180794,1.974774,-1.118807
3947,36405,4.120864,-2.291491,-0.955466,0.958542,-0.083713,-5.264147,-2.001691,2.623441,0.674221,2.238615,1.468270,-0.202813
3947,36406,2.279659,-2.374240,-0.023234,0.177014,-1.038071,-3.569726,-2.078207,3.735764,0.881035,3.042389,1.493482,-1.743014
3947,36407,2.442372,-2.961793,-2.560438,2.480498,-0.277022,-2.031656,-1.224329,3.110547,-0.039847,2.437209,1.083923,-0.656734
3948,36408,203.826171,0.444129,-3.378852,-37.835357,-4.314009,-548.565874,-3.503866,54.022725,127.792178,3.658482,1.449252,0.181965
3948,36409,301.858378,-1.527381,-2.646857,412.961294,-3.379720,-561.787179,-0.085422,254.550806,49.948371,3.509296,-0.047537,-1.857218
3948,36410,175.784459,0.349706,-2.922439,386.933369,-3.440997,-899.568524,-1.963282,309.894045,373.820652,4.487202,0.553841,0.360610
3948,36411,208.095292,-0.547479,-3.175869,76.877251,-3.244075,219.453177,-0.421541,228.583139,-41.807892,3.621168,1.225011,-0.458351
3948,36412,236.324026,0.436618,-1.976577,180.844983,-1.795004,-679.755693,-3.633894,247.179852,51.578316,4.024356,1.370106,-1.209901
3948,36413,143.857174,-0.548463,-1.964441,39.143242,-2.960645,-49.284640,-2.336966,192.177673,119.327704,4.609262,1.690559,0.185241
3948,36414,223.111849,0.965593,-3.635707,244.557194,-4.233481,-134.318310,-1.817665,149.685488,70.972314,3.916654,0.077650,-0.247660
3948,36415,43.389018,-0.646277,-1.774287,-1.872344,-2.685243,-333.336579,-1.270764,120.063026,-140.253315,4.819191,0.641658,-1.416100
3948,36416,154.415720,0.707434,-3.379944,335.121196,-1.611859,-761.240241,-1.857368,269.263737,107.980641,5.062674,1.079732,-0.237806
3948,36417,133.039026,0.863443,-4.487386,-180.103038,-2.388267,-184.125358,-1.032027,150.558492,176.349403,4.220874,0.008436,0.730252
3949,36418,1.039131,-2.317344,-2.457164,4.434748,-0.051531,-4.846958,-2.733371,3.132936,0.268800,2.262198,0.604659,-1.865100
3949,36419,2.750943,-1.378098,-2.915335,-1.590591,-1.034740,-5.366483,-0.625619,2.045780,0.344352,2.422955,0.661157,-2.538211
3949,36420,3.272126,-1.146634,-2.555483,-0.668753,-0.348413,-2.265076,-3.872874,2.520667,-0.875044,1.265363,0.159965,-2.823616
3949,36421,1.610880,-2.023821,-2.644393,0.532161,0.105916,-5.961143,-1.117543,1.516592,0.012282,3.836952,0.313662,-0.773919
3949,36422,0.335750,-1.851391,-1.923095,1.136885,-1.097387,-3.356177,-3.783878,1.754025,0.152630,3.251810,1.391246,-1.858385
3949,36423,1.136780,-2.322414,-1.059315,1.784403,-0.986372,-2.337948,-4.345450,3.042809,0.557193,2.804185,1.425197,-0.396274
3949,36424,1.920515,-1.848147,-2.260386,0.993499,0.302541,-0.735359,-1.972361,1.511195,0.595890,2.601234,1.719639,-0.974085
3949,36425,2.104556,-2.517115,-2.112552,1.966742,-1.628418,-5.326963,-0.366984,2.257471,0.106651,2.977803,0.817375,-0.711909
3949,36426,3.337466,-3.062086,-1.492555,2.257710,-0.341203,-7.111715,-0.670255,3.648437,0.022576,2.179262,1.394161,-2.752222
3949,36427,2.512355,-1.405384,-0.399627,-0.529908,-0.935031,-0.646598,-1.996564,3.021035,0.516541,2.773020,0.723124,-0.382421
