query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
2268,20955,199.680891,-0.315670,-4.271751,159.066956,-3.779270,-1097.933991,-3.484008,372.834576,-114.651952,5.578769,0.144083,-0.627407
2268,20956,226.886900,-0.696531,-3.592068,-170.606177,-5.825639,-946.774635,0.395113,157.691563,217.807918,5.410846,0.183842,-1.552826
2268,20957,197.305215,-0.204545,-2.353530,4.510062,-3.222625,-896.488066,-4.517774,285.152965,93.826426,4.238813,0.347979,-0.835589
2268,20958,349.448982,1.437484,-2.763996,-263.457985,-2.974250,-225.235286,-3.179905,292.926969,-42.158049,4.592182,1.399381,0.378221
2268,20959,125.358973,-0.317762,-2.894230,206.932560,-1.107785,-653.813578,-1.429993,193.474339,50.742732,4.219471,1.657193,1.398950
2268,20960,147.183922,-0.968488,-4.476114,247.405361,-3.693343,-692.226660,-2.540209,143.726033,16.264867,4.092994,0.948584,0.653216
2268,20961,250.409149,0.842030,-3.694592,-125.172567,-2.755161,373.410132,-4.224580,170.568065,173.210974,4.948111,1.356248,0.171320
2269,20962,1.570027,-1.332611,-4.552676,2.018492,-0.504301,0.341021,-1.125096,1.481955,0.376565,2.391431,1.578318,-1.360266
2269,20963,2.783766,-2.745780,-1.949922,2.326561,-1.201316,-2.886539,0.927633,2.268230,1.131274,3.081302,0.938150,-0.621020
2269,20964,3.444797,-0.197411,-0.937693,-0.195008,-0.853724,-6.135417,-2.994251,1.946281,-0.459365,3.584475,1.378702,-1.399394
2269,20965,4.694974,-1.249671,-3.141856,0.050769,-0.331353,-1.749283,-3.072985,2.013012,0.554898,1.535505,1.196087,0.691203
2269,20966,1.694623,-2.152659,-2.477605,-0.356247,-0.508184,-4.771028,-0.824994,2.444256,1.647721,2.542765,1.689097,-2.071377
2269,20967,3.984191,-2.573940,-1.471201,0.784379,-1.578819,-0.930012,-2.293281,0.939055,0.161410,2.518752,1.372232,-3.282919
2269,20968,1.233271,-1.752899,-1.455593,-0.213969,-0.443773,-4.510395,-2.279530,2.453452,0.509308,2.701578,2.051121,-0.055232
2269,20969,2.398962,-1.798734,-0.899700,-0.699555,-0.772934,-3.058287,-1.924690,2.725521,0.180485,2.359991,1.510842,-2.318466
2269,20970,3.134709,-2.861610,-1.901879,-1.161371,-0.046996,-5.725016,-5.213580,1.223631,0.432332,2.850456,1.500124,-0.761493
2269,20971,3.201087,-2.167016,-0.993292,-1.371428,-1.705915,-3.889047,-0.745704,1.861193,2.485767,2.662020,1.178302,0.897642
2270,20972,1.786040,-2.003748,-1.715088,0.416225,-1.011395,-2.069804,-2.550159,1.830900,1.036882,2.777764,1.247494,-1.444284
2270,20973,2.483913,-1.684720,-1.827463,2.510967,-1.767166,-0.084312,-0.231807,1.508490,-0.259609,3.062381,0.038472,-0.656684
2270,20974,2.703745,-2.031984,-2.869115,-0.797985,-0.573971,-2.762268,-1.414158,1.221164,1.542512,2.003651,1.564031,-1.790383
2270,20975,3.497446,-0.600413,-1.540610,-0.193552,0.433780,-2.835991,-2.741679,0.741224,-0.141983,3.270517,0.635736,-1.288937
2270,20976,2.401562,-2.136957,-0.979165,-1.049560,-1.945568,-2.621924,-1.597715,1.904835,0.307545,1.727141,0.967202,-0.432539
2270,20977,3.001152,-2.242090,-0.905469,3.480558,-1.044097,-3.169209,-3.426666,2.738482,0.445496,2.451767,1.041328,-2.544619
2270,20978,0.401092,-1.867209,-1.936635,-0.897090,-0.087582,-0.787417,-0.744753,3.300862,0.737490,2.683257,1.160841,-0.449917
2270,20979,0.888974,-2.198061,-2.174088,2.631622,-0.778781,-3.431143,-2.004572,2.578303,0.750826,3.356797,0.660311,-1.955842
2270,20980,3.488973,-1.276540,-3.362416,-0.134190,-0.996472,-4.530011,-2.805694,3.201422,0.706548,2.898600,1.302028,-3.299040
2270,20981,0.965712,-2.649523,-3.465034,0.500991,0.221127,-1.671915,-2.365209,3.139163,1.325612,2.516254,0.431660,-0.184276
2271,20982,61.578565,0.062864,-3.220889,508.120373,-3.216386,-87.107591,-2.876837,408.064722,25.549583,4.776987,1.152078,-0.707760
2271,20983,123.683015,-0.758151,-2.267047,98.288028,-3.141394,-814.583052,-2.689343,287.697485,327.990829,4.473923,0.579595,-0.594567
2271,20984,181.658906,-0.789809,-3.241369,80.859251,-3.541841,-1180.541756,-2.778557,246.319717,47.378913,4.107773,0.392373,1.626975
2271,20985,166.699937,-0.847450,-2.834519,-269.914132,-3.152324,-527.978459,-1.371435,344.723934,-29.841344,3.938241,0.393810,-0.450825
2271,20986,105.074356,-0.551359,-3.338236,-273.348296,-1.655357,-479.984537,-1.314049,280.632075,117.911180,4.756316,0.736584,-2.343441
2271,20987,151.380519,0.371047,-0.923516,-82.326923,-1.977758,-519.477328,-4.199030,311.415374,94.463029,4.146755,0.142492,-1.314086
2271,20988,249.460931,-0.222653,-2.570005,157.439438,-3.069821,-594.313508,-0.635968,471.726549,151.799399,4.219474,-0.044691,-1.006149
2271,20989,200.060822,-0.884478,-2.520989,46.604535,-2.287630,-742.520857,-4.473604,415.070705,86.361571,5.506979,0.773363,1.033086
2271,20990,240.407082,0.518919,-2.363192,-196.497739,-3.817278,-827.151754,-0.429859,293.591882,131.831611,5.118142,1.359424,-0.594717
2271,20991,141.583780,0.323019,-4.010409,364.650122,-4.406398,-1016.213281,-3.155118,527.962356,194.931434,3.244452,0.683834,-0.586489
2272,20992,1.706481,-2.850413,-2.166496,0.272091,-0.826048,-2.731738,-3.128428,4.042339,1.365977,2.687367,0.914540,-0.058236
2272,20993,3.410000,-2.671518,-1.662382,-1.577017,0.312386,-1.601916,-1.037837,2.445636,-0.250249,3.051785,0.981673,2.121445
2272,20994,1.270361,-1.440392,-1.542106,1.038295,1.282511,-1.492123,-0.661640,1.308442,0.902632,3.068642,0.586414,-1.859424
2272,20995,4.057199,-2.067458,-2.195504,-1.693806,0.329574,-1.078031,-1.610273,1.751275,1.385275,1.989420,0.599602,0.300365
2272,20996,3.048607,-1.512465,-2.018081,0.057362,-1.435215,-0.860092,-4.754266,1.869427,-0.114175,3.737966,0.183517,-2.222220
2272,20997,1.723998,-2.105051,-1.354241,3.955972,-1.912117,-2.140645,-2.387464,2.175799,0.955372,3.644585,1.565040,1.894067
2272,20998,3.457924,-1.900217,-1.571260,1.395152,-0.903786,-0.860984,-2.305290,2.912130,1.354259,1.484319,0.720925,0.255384
2273,20999,2.137778,-1.417883,-0.825845,-0.363380,0.663316,-0.867253,-3.651109,2.333355,-0.138515,2.199857,1.938583,-0.808084
2273,21000,0.948679,-1.505699,-3.129109,-2.013201,0.276347,-3.265019,-1.539779,2.132187,1.512357,2.870805,1.858410,-1.089402
2273,21001,2.712610,-2.237843,-2.998863,0.248302,-0.540651,-0.913478,-1.830597,1.714151,0.797281,1.693692,0.279452,0.165957
2273,21002,1.542570,-2.319959,-0.174386,2.544756,-0.570237,-2.528995,0.531687,3.852278,1.363550,3.305451,0.947977,-1.639199
2273,21003,2.806740,-1.865334,-2.040817,-0.515217,-0.017025,-3.035292,-4.300426,2.681922,1.499407,2.619210,1.374065,0.154159
2273,21004,3.573772,-1.733110,-3.227918,5.585341,-0.348824,-2.120526,-1.268712,4.127734,0.298422,3.818378,2.019811,0.183524
2273,21005,2.501912,-1.485404,-1.557508,0.909035,-0.380047,1.554379,-2.089433,1.645101,0.291704,4.443053,0.273664,-1.196224
2273,21006,3.142757,-2.595530,-2.078027,1.955828,-3.210622,-4.531328,-1.873656,2.919077,0.769157,3.376776,1.199444,0.648760
2273,21007,2.758504,-2.708752,-1.888859,1.716109,-1.746386,-4.059254,-2.188135,1.348623,0.247350,3.023943,1.438490,-0.739222
2273,21008,1.562291,-1.829788,-3.098518,-2.624219,-1.500413,-6.388292,-1.536328,2.579595,0.628213,2.525702,0.889888,-0.747462
2274,21009,207.600340,-0.882340,-3.695890,-76.252552,-2.592771,-820.215781,-3.225961,261.117917,66.594400,5.497079,0.990631,1.282086
2274,21010,327.052817,-0.208424,-2.722525,-142.870051,-3.911311,-194.136322,-1.430615,264.340217,167.426818,3.187345,1.946404,-0.175010
2274,21011,137.889757,0.246818,-2.340575,390.587565,-3.342293,-1088.106929,-4.587553,52.137216,101.104705,4.469883,1.736641,1.194101
2274,21012,124.737800,0.140538,-3.015177,-263.953421,-3.316877,-875.817670,0.287011,233.180282,160.712703,5.348278,1.720942,-1.067389
2274,21013,156.333623,-0.211989,-3.713760,-101.459205,-2.433503,-959.661543,-3.189373,21.833885,-39.088947,3.891019,0.017601,-0.947031
2274,21014,66.287322,-0.160520,-2.544353,8.743095,-4.545615,-424.945293,-3.296441,289.234819,-41.652394,4.333530,1.413130,-0.989206
2274,21015,154.234440,0.227384,-1.537315,0.349228,-3.508344,-694.216979,0.069513,244.987728,171.090386,4.745703,0.943688,-0.983066
2274,21016,190.663849,-0.119290,-2.908525,29.372853,-3.019586,-235.320452,-3.600683,375.042939,38.738985,4.323384,1.202293,-0.293289
2274,21017,133.270135,-0.093566,-2.336078,63.558626,-2.543327,-1185.531218,-1.792406,323.159528,-7.492039,3.795156,0.272529,-1.016986
2274,21018,97.840198,0.691042,-1.564318,334.557774,-3.628077,-748.569484,-1.398031,246.755128,99.586763,3.748803,-0.528056,-0.405309
2275,21019,219.981837,-0.209744,-3.410460,598.298148,-1.907416,-662.661891,-4.077897,351.416909,135.962023,4.670978,-0.255962,-0.793655
2275,21020,254.509881,-0.348539,-2.679334,-138.306380,-2.718993,-518.615557,-3.111513,20.044755,232.631093,3.419493,1.277687,-1.551064
2275,21021,125.342463,0.780989,-3.610348,-237.943329,-3.813185,-1843.171271,-2.756944,392.787785,-131.290208,3.153020,0.798481,-1.928216
2275,21022,151.465409,-0.184083,-3.163834,-335.293514,-4.013753,-1035.981373,-1.701131,199.818055,-14.650330,4.847808,0.918845,-0.566148
2275,21023,64.906917,0.299307,-1.792854,57.794510,-1.561582,-1305.244681,-6.116365,225.698384,-25.621689,3.550676,-0.139765,0.882521
2275,21024,210.074817,0.981361,-3.346943,-5.133864,-2.153291,-631.249175,-0.700737,161.347505,20.155591,5.037160,1.137442,-1.713027
2275,21025,195.093161,0.506063,-4.664440,176.511601,-2.838941,-1876.774374,-3.293687,214.315309,51.358675,3.933675,0.172489,-0.561988
2276,21026,1.626394,-1.705607,-0.969901,3.063233,0.015123,-0.851264,-2.449045,1.743570,0.159106,2.387231,0.631158,-1.642629
2276,21027,1.223821,-2.234396,-1.220189,-1.659211,-0.970462,-4.379563,-0.782648,2.358028,-0.539267,2.660720,0.781292,-2.745581
2276,21028,2.255962,-0.422106,-2.435916,1.218588,0.153719,-1.451488,-3.712601,2.446772,-0.296736,2.397293,0.622106,-0.764071
2276,21029,4.186688,-2.359171,-1.051575,-1.358173,-0.155729,-1.657334,-2.393815,1.833914,0.025677,2.647520,0.965826,-0.405584
2276,21030,1.894327,-1.740366,-2.545561,1.472209,-0.516864,-0.896255,-4.177717,1.502909,0.194541,4.149179,1.652466,-3.558228
2276,21031,4.339201,-2.621441,-1.994729,3.571671,-0.382462,-3.213870,0.441590,1.840904,0.501236,3.163377,0.797230,-0.536075
2276,21032,2.878488,-2.184928,-0.509165,2.127965,-0.519282,-2.134461,-1.769625,2.552835,0.546706,1.780314,0.725397,0.520618
2276,21033,1.851176,-0.566748,-1.715956,1.451868,0.604103,-3.307022,-0.744630,1.741499,0.347626,4.087889,1.741215,-0.356303
2276,21034,1.689413,-1.052038,-1.443314,2.164159,-1.996615,-5.443362,-2.029479,2.280548,-0.162101,2.929845,1.376313,-1.552199
2276,21035,2.256429,-1.177483,-2.586742,1.101812,-0.415271,-0.004669,-3.036997,0.727386,0.038113,3.611212,0.972195,-1.833237
2277,21036,2.428725,-2.742394,-1.397328,-0.632090,0.557453,0.961761,-3.547961,2.720934,0.403942,3.380738,1.166531,-1.020275
2277,21037,3.509025,-1.912536,-2.916813,1.287086,-0.206526,-0.198137,-4.057270,3.058950,-0.618951,4.849811,0.704903,-0.254136
2277,21038,3.224395,-2.192988,-2.986399,2.914728,-0.666831,-3.301769,-0.702625,1.509028,0.984043,2.773065,0.268620,-0.942209
2277,21039,2.442800,-1.379895,-2.759576,-0.151752,-1.340129,-3.024180,-2.714573,2.078802,1.261035,2.355460,1.421785,-1.323979
2277,21040,1.943144,-1.349651,-2.359801,1.421600,-0.315998,-1.074401,-1.663634,0.727819,0.592446,2.883866,1.036292,0.380079
2277,21041,3.358558,-2.112953,-2.883603,0.281849,-1.549362,-7.124050,-2.117653,2.105729,0.045665,3.160441,1.073924,-0.145129
2277,21042,3.326949,-2.185942,-2.027062,2.475175,0.109713,-2.215031,-2.468050,1.812102,0.419079,2.477211,0.950901,-0.048019
2277,21043,0.997873,-1.622124,-2.365434,0.969799,-1.104395,-6.588079,-4.366475,3.075432,0.399717,3.176524,1.497698,-2.829542
2277,21044,3.548764,-0.646322,-1.366584,0.650921,-0.479663,-2.105910,-3.585031,0.941512,1.202985,2.582986,0.454544,2.718188
2277,21045,4.103605,-2.015681,0.129579,-0.098856,-0.148354,-7.050713,-1.510036,2.206071,1.232438,1.924244,1.530923,-2.758869
2278,21046,2.587821,-1.749124,-1.905052,2.743885,-0.907724,-2.108810,-4.472134,2.178970,0.512197,2.694653,1.967906,-0.966827
2278,21047,1.583062,-1.347042,-3.702390,2.118255,-0.507769,-4.590038,0.247374,2.129330,0.686769,4.799574,0.156083,-1.223994
2278,21048,1.379206,-2.218091,-2.222661,1.961543,0.078021,-2.049673,-0.341736,1.444009,1.252905,2.696535,1.625845,-0.549895
2278,21049,2.188642,-1.007301,-2.807977,0.335554,-0.484328,-0.381104,-0.661681,2.561618,0.561431,3.203963,1.577227,-1.662604
2278,21050,2.900888,-1.448570,-1.454573,-1.117663,-1.305322,-1.255661,-2.452637,4.070231,-0.307317,3.377680,1.071465,-1.175748
2278,21051,1.789786,-2.096966,-2.243380,-1.006857,-0.514802,-2.918500,-2.618810,2.112935,1.200914,3.467056,1.352283,-1.334884
2278,21052,1.928894,-1.542762,-1.179453,-0.359626,-0.661786,-1.621693,-2.218693,2.464795,0.491188,2.821104,0.641705,-0.072121
2278,21053,3.155388,-1.630504,-2.431757,-0.341379,-1.961222,-2.963375,-3.099534,1.495829,0.300553,2.180788,1.801064,-1.396000
2278,21054,1.346182,-1.233293,-3.049988,-1.726102,-0.379326,-1.952631,-1.407792,2.648588,1.054714,2.447006,0.971906,1.648447
2278,21055,1.701153,-3.812932,-1.023540,0.882129,-0.144698,-4.937504,-2.411688,1.469346,0.220769,2.703648,1.672384,-1.333561
2279,21056,3.067770,-2.065806,-3.754781,0.035926,-0.762927,-3.537312,-2.369346,2.867535,0.701278,1.909963,1.229900,-0.491693
2279,21057,3.901226,-1.922786,-2.756106,3.755773,0.575083,-1.983360,-2.601694,2.867050,1.303791,2.446364,1.565822,-2.079558
2279,21058,2.022517,-1.480449,-1.071780,-0.179935,0.179861,0.053019,-1.147143,1.535842,0.264592,3.598525,0.804209,0.424415
2279,21059,2.906189,-3.021636,-1.218613,-1.834379,-1.195320,1.022816,-2.204852,0.979829,0.394572,3.362958,0.464514,-0.702566
2279,21060,1.220779,-2.515546,-1.685471,3.910536,-0.705790,-4.926778,-2.297833,1.440661,-0.307266,2.991700,0.707634,-2.625940
2279,21061,1.663076,-3.309325,-2.495115,2.876908,-1.801064,-3.979006,-3.772634,0.253622,-0.549038,3.738277,0.540442,-0.015110
2279,21062,3.529813,-0.885040,-1.872769,1.852295,-1.006093,-3.681912,-2.628462,2.472479,0.801649,2.043894,1.819563,-0.638142
2279,21063,3.259362,-2.336801,-1.933113,2.073447,-0.618443,-4.171489,-1.478639,1.613252,0.396734,3.531775,1.620875,-0.008872
2279,21064,3.738926,-1.477429,-1.558982,1.490041,0.804608,-4.508701,-3.493169,2.916442,-0.051424,2.658083,1.064608,-1.346504
2279,21065,3.861907,-1.994753,-3.299098,-1.290235,-0.536667,-1.713311,-2.194793,2.417645,0.548043,2.243207,0.671029,-1.234299
2280,21066,120.170430,1.042694,-0.886091,391.271295,-3.323511,-1464.977670,-2.006820,492.352475,63.846871,4.162537,1.290514,1.148757
2280,21067,127.121953,0.322670,-2.757266,46.945145,-2.574874,-959.280027,-1.980973,367.608514,49.504813,4.661058,1.106021,0.059374
2280,21068,168.756045,0.641802,-2.490695,-392.100632,-3.099226,-1205.596602,-1.846141,296.773690,254.433550,5.397635,0.604685,-0.567647
2280,21069,178.961464,0.271348,-1.966964,207.487918,-2.467539,-493.737811,-0.620496,525.255682,47.521418,4.544604,1.716813,-0.274210
2280,21070,249.997889,0.433084,-2.287665,405.458005,-2.359655,-761.412067,-3.207449,332.349858,47.591772,3.683411,0.317152,-0.650091
2280,21071,216.001250,-1.513206,-3.747966,528.714135,-3.194257,-83.567491,-2.413379,248.164835,131.681449,4.038902,0.134763,-1.657637
2280,21072,207.254617,-0.855582,-3.709063,355.379041,-2.690473,-300.742282,-2.167304,336.697471,143.109295,4.274043,0.418359,-0.690264
2281,21073,1.958650,-1.344153,-3.474490,-2.471656,-1.062347,-3.225098,-2.180374,1.546787,0.202374,2.384792,1.352079,-2.168307
2281,21074,0.931197,-2.638865,-3.539135,2.913716,0.281058,-6.638780,-0.535204,1.467628,-0.020065,2.335085,1.073728,-1.776885
2281,21075,1.978253,-2.028347,-5.153546,1.615022,-0.461764,-4.173234,-2.042809,2.196101,-0.546497,3.628824,1.437102,-2.178420
2281,21076,0.906972,-1.804441,-2.546493,2.350318,-0.941108,-2.277151,-0.467021,2.884028,1.033531,3.112294,0.994106,-1.970411
2281,21077,0.671620,-2.590177,-0.667048,2.875436,-0.615972,-4.007565,-3.148497,2.489766,0.234506,2.535549,0.952017,-0.856507
2281,21078,2.580182,-1.212453,-1.029400,2.674111,-1.546524,-4.896191,-2.260615,3.068753,0.945841,4.009510,0.483434,-0.369441
2281,21079,1.250269,-1.934814,-2.542804,4.122775,-1.216506,-0.400050,-4.280775,1.650165,0.457312,3.414336,1.255465,-0.839481
2281,21080,2.442763,-2.886997,-1.892635,-0.184404,-0.563385,-2.827202,-1.647256,1.344438,0.797635,3.514283,0.518303,1.822066
2281,21081,1.765849,-1.837876,-1.689022,0.434676,-1.221869,-1.292796,-1.912598,1.513106,0.522367,4.079444,1.149822,-2.580482
2281,21082,2.717243,-0.274657,-2.583140,0.277981,-0.555019,-3.211567,-1.828983,3.292561,0.997471,3.182204,1.547390,-0.755450
2282,21083,2.271135,-2.290378,-3.396842,-0.620909,0.714830,-5.229008,-1.027382,2.404061,1.294349,2.925595,0.927246,-2.374477
2282,21084,3.882370,-2.288171,-2.503896,0.794432,-0.654150,0.411056,-3.875009,2.717964,0.802616,2.918940,1.001023,-2.254505
2282,21085,2.574172,-1.501963,-3.436384,3.304326,-0.764603,-3.125235,-1.682366,1.888865,-0.691667,2.736731,0.874084,-1.391679
2282,21086,1.613375,-2.464798,0.217228,-0.025428,-1.000101,-0.928482,-1.685214,2.599794,0.271194,2.567883,1.774517,-0.625325
2282,21087,1.576180,-3.306205,-1.458534,-2.434788,-0.891709,-3.691969,-1.731513,2.284625,0.293659,3.412440,0.814732,1.139498
2282,21088,2.891585,-1.422169,-2.287275,1.078425,-1.052275,-5.200756,-1.695295,1.084458,0.243462,2.924835,0.504632,-0.585278
2282,21089,3.669495,-1.329367,-1.019751,0.495835,-0.850686,-3.924692,-1.558705,1.098222,0.684643,3.784076,1.103168,-2.343365
2282,21090,3.101917,-1.970539,-3.864926,-1.614112,-0.625085,-2.813444,0.257962,2.226249,-0.106764,2.852566,1.108882,-0.384699
2282,21091,1.645962,-1.607630,-3.008315,-0.760432,0.382093,-2.411330,-2.165454,2.802858,0.311555,3.789841,1.616572,-0.814809
2282,21092,1.735851,-2.108338,-1.993755,2.852471,-1.099529,-1.234202,-2.569509,2.336308,0.177601,2.148299,0.610766,-2.301303
2283,21093,0.590793,-2.400252,-1.993567,1.228454,-0.513190,-2.258963,-0.631807,2.227818,1.789115,4.179749,0.818263,-2.859343
2283,21094,2.872215,-2.295023,-3.799543,-1.106332,1.373145,-1.981502,-3.157249,2.532013,1.621826,3.395018,1.126324,1.318633
2283,21095,1.779520,-1.453989,-0.079182,4.292330,-0.064691,-2.700523,-3.282156,2.378928,0.324500,3.482605,1.304655,-2.371534
2283,21096,2.020950,-1.340589,-1.964590,2.579690,1.107708,-2.930834,-1.065987,2.260609,0.601439,3.550565,1.241159,-1.021409
2283,21097,4.776637,-2.731490,-1.610039,-0.338204,-0.777238,-3.528457,-1.674055,0.807276,0.407508,4.130461,0.067857,-2.890235
2283,21098,1.362393,-1.959976,-2.444188,4.267924,-0.663036,-4.853193,-2.583673,2.802633,-0.149613,3.394257,1.105606,-0.186752
2283,21099,1.445552,-2.600322,-4.207192,-1.955016,-1.253868,-2.477707,-1.913084,1.620988,-0.497400,3.393014,1.021368,0.272149
2283,21100,0.998942,-3.344460,-1.057096,-0.858932,-1.167145,-5.559387,-1.713446,1.496877,0.150862,2.717351,0.700624,-0.880063
2283,21101,2.585525,-1.985341,-0.371467,1.644766,-1.711716,-4.518172,0.157356,2.244310,-0.084647,2.278740,1.757806,-0.493205
2283,21102,2.928592,-3.212410,-1.058957,0.448896,0.139934,-4.049129,-1.357672,2.273083,0.674799,3.059576,0.980517,-0.035826
2284,21103,238.562844,0.647290,-3.650556,108.106413,-2.392542,-258.795360,-1.230552,126.673274,50.992672,3.843692,0.975062,1.202580
2284,21104,188.544001,0.961239,-1.524986,-79.518073,-3.669444,-433.408631,-2.241775,75.328877,232.846826,3.970270,0.910541,1.161022
2284,21105,173.724353,-0.025712,-3.810364,-29.220588,-3.939853,-328.707166,-1.186709,-13.939682,226.842979,3.490167,1.148896,1.229782
2284,21106,160.944381,-0.383747,-2.798609,-41.015835,-3.508560,-37.914746,-3.794514,151.161777,99.638636,4.106584,0.732431,-1.034339
2284,21107,231.069457,0.058194,-2.874092,-25.283101,-3.508162,-384.283367,-1.714782,322.141165,107.534390,4.363060,1.084741,0.717646
2284,21108,88.267887,-0.846741,-1.084426,-149.432317,-3.418568,-1338.566088,-0.368147,135.187540,-14.297577,4.415335,-0.072614,0.082855
2284,21109,198.002238,0.497059,-2.285375,234.960540,-4.054770,-1293.690364,-3.427257,280.659145,-96.613336,5.024741,1.670121,2.490045
2285,21110,0.245111,-1.270719,-3.385504,1.047088,-1.026280,-1.553364,-2.795057,1.943611,1.265118,2.055159,2.138766,-0.096825
2285,21111,2.485683,-1.084362,-1.033194,0.921871,0.646536,-3.586150,-0.796352,1.666380,0.268712,3.216003,0.637682,-1.206970
2285,21112,0.236764,-2.480012,-1.761344,0.907783,-1.781809,-3.287632,-1.598809,2.422388,0.271980,4.011068,1.208644,-2.865092
2285,21113,2.233884,-1.622708,-1.246555,0.179125,0.220040,0.107961,-1.400222,2.532364,0.794135,1.461888,1.193330,0.409057
2285,21114,2.990624,-3.633788,-1.154952,1.887810,-0.560382,-1.217740,-1.839925,1.624458,0.269155,1.934470,0.285899,-3.938055
2285,21115,2.636258,-1.295963,-2.430163,3.670296,-0.970207,-1.098096,-0.890314,2.201837,0.387319,2.504800,1.996179,-0.612049
2285,21116,2.099573,-2.600854,-2.549423,-2.443208,0.525907,-2.288428,-2.807781,2.560140,0.117981,2.445554,1.339735,-0.186346
2285,21117,2.595930,-1.797804,-3.008214,0.611716,-0.814353,-1.483600,-2.891242,1.920044,1.103290,2.447038,1.148115,-0.992190
2285,21118,1.757824,-1.838001,0.099905,1.098922,-1.765265,-1.579745,-0.360282,3.468278,1.101484,3.310057,0.762964,0.746810
2285,21119,2.843151,-1.285034,-0.481020,1.474862,-0.597846,-4.109343,-1.491261,2.115190,-0.266196,3.467845,0.556896,-1.880702
2286,21120,53.231933,0.284356,-3.592841,-98.496357,-2.671256,-943.315916,-2.938257,345.997377,6.476799,4.925821,0.673065,0.199992
2286,21121,183.263091,0.594360,-1.048463,248.669816,-2.663544,-372.239874,-2.645242,137.864676,-176.276113,4.167790,1.725458,-1.281709
2286,21122,273.681647,0.744875,-2.541085,34.203338,-3.990212,-275.236867,-0.919808,202.415091,203.509430,5.532167,1.551627,0.554158
2286,21123,182.332712,0.272386,-1.572866,-48.845014,-3.554925,-630.740495,-3.128082,146.631955,80.764278,4.250813,1.124439,0.356381
2286,21124,186.072980,-0.439840,-1.850799,330.702817,-5.176014,-557.231918,-3.160860,228.975050,118.933765,3.747233,0.797162,0.600438
2286,21125,296.604806,-1.369508,-3.618056,43.457626,-2.011572,-393.813556,-3.508434,117.825689,-24.233721,4.106236,1.886641,0.663455
2286,21126,289.891959,-0.601198,-2.006505,37.694579,-2.667347,-208.530157,-2.853660,65.008906,-56.372898,5.184148,0.476400,2.669372
2286,21127,72.010132,0.508734,-2.499981,-643.780288,-2.228198,-373.033471,-2.815239,295.590729,-104.341189,4.481372,1.292917,-1.226838
2286,21128,191.920418,0.815800,-2.823724,357.959230,-3.354443,-610.485855,-1.706634,264.217091,135.199031,4.189424,1.268487,0.950102
2286,21129,219.398136,-0.137128,-2.851672,-231.759107,-3.235898,-79.702420,-1.708892,281.237424,48.800997,4.131935,2.000850,1.416377
2287,21130,3.304705,-2.387318,-2.197512,-1.063622,-0.235733,-1.370361,-4.124186,2.061697,1.827253,2.694933,1.602423,-1.873134
2287,21131,1.976713,-2.162858,-1.532536,1.283790,-1.416775,-2.120975,-3.811441,1.927426,0.101089,2.612284,1.471959,-1.587229
2287,21132,2.055427,-1.945757,-1.509202,2.362315,0.182859,-0.061922,-2.435135,2.068188,0.289890,3.710087,2.047903,-1.372888
2287,21133,2.027343,-2.773370,-2.062498,1.288928,-0.780158,-1.334599,-1.831169,1.900890,1.117655,1.944309,0.732409,-1.226293
2287,21134,2.653041,-2.800113,-0.167160,-2.099547,-0.802246,-2.296196,-2.198609,2.045056,0.791495,2.457012,1.228272,-0.810981
2287,21135,3.550691,-2.126519,-3.927554,-0.297793,-2.064041,-1.450136,-1.843470,0.889180,-0.422879,3.180168,1.250115,-0.826961
2287,21136,1.136702,-2.649380,-2.604290,1.617773,-1.290898,-0.516435,-1.648646,1.439803,0.959067,2.925455,0.027546,-2.295802
2287,21137,1.437172,-1.424345,-2.530856,-0.975041,0.203256,-1.944283,-3.300516,2.823572,-0.504711,4.443327,1.619249,0.396634
2287,21138,1.356335,-2.009953,-2.623940,1.617120,-0.548456,-3.243474,-3.028187,1.855899,1.084219,3.067107,1.462417,-0.172258
2287,21139,3.308029,-2.255744,-2.186582,0.331704,-1.711170,1.494955,-3.101684,0.995090,1.169482,3.471564,1.090407,-0.352354
2288,21140,233.666478,0.087058,-3.919885,-84.175703,-4.175257,-655.359406,-1.444710,155.889443,107.759218,3.061060,1.319236,-0.564405
2288,21141,259.025418,-1.735689,-2.457569,-147.384929,-2.961183,-1273.163049,-3.324008,254.440096,90.633091,3.701148,1.287267,0.132603
2288,21142,134.843828,0.324896,-1.405639,-125.889757,-4.381864,-715.801865,-0.252480,170.661895,203.100258,4.334316,1.440571,-2.462546
2288,21143,161.120039,-0.681296,-3.295539,161.392566,-2.588310,-639.088800,-5.091936,326.001860,-15.181917,5.901692,1.018138,-0.190058
2288,21144,271.264039,-0.745722,-0.525430,259.346412,-3.732356,-683.928262,-3.086673,119.113907,161.182201,4.336891,1.508365,0.438030
2288,21145,217.853598,0.295844,-3.364947,427.071294,-3.152149,-1004.203835,-3.083756,385.972274,165.784550,5.104490,0.615233,1.123382
2288,21146,210.830612,-0.679413,-4.141337,59.829017,-3.906670,-84.723259,-1.836269,105.148545,229.363509,4.038275,0.870595,-0.264094
2288,21147,87.458896,0.067571,-3.883652,-292.575226,-2.787987,-1133.324617,-2.165501,366.292398,49.448391,4.605572,1.089993,0.142474
