query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
1499,13865,3.553162,-1.634747,-0.630177,-0.377720,-0.419762,-2.646306,0.195601,2.021687,0.006412,1.966013,1.251632,-0.750064
1499,13866,2.867036,-2.391665,-0.926914,0.268005,-0.442389,-1.096086,-1.024576,1.271606,1.005984,3.459636,0.366236,-2.682511
1499,13867,0.420394,-1.666534,-3.843270,1.683238,-0.145734,-1.075455,-2.081248,1.601674,1.179533,3.285858,1.393379,-0.980039
1499,13868,3.227430,-1.281392,-1.891711,0.426053,0.740190,-5.629897,-2.180545,1.480690,-0.341464,2.975391,0.749608,-1.539657
1500,13869,2.726721,-1.190596,-2.625023,-1.662896,-2.082131,-4.435693,-1.697174,1.604416,0.494946,3.394824,1.152580,0.742274
1500,13870,3.323094,-1.441963,-1.618790,-0.403028,-1.183625,-5.541736,-3.488406,0.500942,1.162186,3.252051,1.620183,-2.020617
1500,13871,2.712713,-1.214458,-2.032570,2.035714,0.208178,-0.806700,-1.048076,3.007041,-0.024094,3.817675,0.331755,0.253218
1500,13872,3.267618,-1.827930,-1.462704,-1.733789,-0.508230,-1.519625,-4.299499,2.531820,0.612439,3.575912,0.986384,-1.227364
1500,13873,1.350340,-2.924747,-3.025399,3.926651,0.306617,-3.600098,-3.113139,2.397296,0.016376,3.792212,0.946345,-3.216862
1500,13874,3.097598,-3.004237,-2.244023,3.755408,-0.743525,-1.691524,-4.422229,1.664922,-0.390361,3.063799,0.350388,-1.173716
1500,13875,4.363273,-2.139002,-2.438418,2.199504,-0.521174,-3.941453,-3.312312,2.277536,-0.449394,2.999394,1.722793,-0.125633
1500,13876,2.585381,-1.726949,-1.806489,0.241488,-1.144186,-1.437925,-4.633292,2.476065,0.358741,2.960365,0.815268,-0.469266
1500,13877,2.579792,-0.560667,-2.484002,2.392290,0.278435,-1.418594,-1.755691,1.748697,0.340366,3.109886,0.042393,-0.424627
1500,13878,2.182561,-1.425190,-3.889475,3.868123,-1.211223,0.119978,-0.689010,3.309255,1.147221,2.869156,0.854832,-0.773873
1501,13879,171.123795,-0.396283,-2.609850,-271.528054,-3.389639,-794.368655,-1.707312,202.154817,148.827875,4.702570,1.460330,-1.617737
1501,13880,297.118829,-0.237344,-2.262987,185.907490,-3.270076,-628.376687,-3.198554,312.048974,51.911870,4.019611,0.698708,-0.193607
1501,13881,141.772058,-0.047742,-2.467761,129.230020,-2.910124,-1420.981749,-3.082341,215.119136,230.997156,4.433546,0.763747,0.294781
1501,13882,189.700556,0.236716,-3.258189,455.203893,-2.474176,-792.683764,-5.723003,190.783645,129.813684,4.570344,1.093098,-1.155136
1501,13883,116.619996,0.421477,-1.920917,285.051700,-2.114751,-649.403340,-1.883483,-22.752501,-109.046725,4.078024,0.085031,0.137678
1501,13884,109.941143,-1.376442,-2.807788,-3.866523,-3.886412,-340.260563,-1.995495,330.101223,193.195997,4.443988,0.864562,-0.526905
1501,13885,221.548427,-0.104877,-3.669385,192.578910,-3.805018,-943.262120,-3.101234,308.294914,103.544455,5.615625,0.524117,0.240957
1502,13886,2.018204,-2.156049,-3.773977,2.440877,-0.812640,-2.743562,-2.669433,2.202275,0.061125,2.383007,1.947006,-1.986976
1502,13887,0.399338,-2.043464,-3.435696,0.677588,-0.201103,-2.007853,-1.957975,1.260447,0.464235,3.608470,2.453962,-0.504347
1502,13888,3.433496,-2.242854,-1.457639,3.052604,-1.233020,-3.479900,-1.393599,1.153662,-0.145811,3.287658,0.186416,0.189762
1502,13889,4.347340,-1.960759,-2.930374,4.858267,-1.035067,-8.910073,-3.105496,1.805828,0.580075,2.752210,2.054061,-1.059230
1502,13890,2.296200,-1.226275,-3.105576,-0.538052,-0.963442,-1.624534,0.143640,1.981177,0.142997,3.457800,1.298435,-0.148588
1502,13891,0.851504,-2.803909,-0.689410,3.117434,-0.150257,-2.068223,-2.272988,4.555137,0.828270,3.254720,0.937154,0.482017
1502,13892,1.391625,-1.804158,-3.016850,1.000390,0.050210,-2.185934,-1.120056,2.793975,-0.955320,3.026287,0.976262,-0.990019
1502,13893,4.036228,-3.301710,-1.381945,0.162843,-1.108609,3.820068,-4.670275,3.127674,0.239715,2.962237,-0.170539,-1.216721
1502,13894,2.557838,-0.717401,-2.693719,-0.056832,-0.657818,-1.755432,-1.726305,2.909216,0.783458,2.513100,1.674938,-0.193093
1502,13895,1.827762,-2.585840,-3.351418,1.172437,-0.510417,-1.687153,-4.203900,1.684487,0.259625,2.601888,0.321730,-3.434902
1503,13896,0.906552,-1.691276,-2.522127,1.057225,-0.447244,-1.959302,-3.215002,2.696720,-0.936472,2.513777,1.117596,-2.629360
1503,13897,3.353098,-1.461435,-3.970440,2.347384,-1.367668,-3.218298,-1.817383,2.069911,-0.056244,2.741811,0.826270,-0.269610
1503,13898,2.577976,-1.218753,-3.420596,2.256329,-1.121040,-1.120823,-2.327007,2.187356,0.107073,2.989351,0.948661,-1.280032
1503,13899,2.793982,-1.882515,-2.126190,-1.302108,0.283644,-3.057605,-1.641689,2.537468,-0.056349,3.006205,1.000137,0.336522
1503,13900,4.223910,-2.075818,-0.784416,-0.401449,-0.811020,-2.102345,-2.041146,3.553963,0.066481,2.750327,1.864394,-2.161101
1503,13901,2.551673,-1.511761,-1.948109,-0.489521,-0.723146,-4.043081,-4.634182,2.126551,0.212509,3.650782,0.232881,0.794019
1503,13902,4.265380,-1.668740,-2.668073,0.612391,-0.222444,-2.973211,-2.375981,1.676075,0.123157,2.460954,0.923667,-1.244793
1503,13903,3.149363,-0.988056,-2.731640,0.206313,-0.495766,-3.058116,-1.374641,4.083775,1.191112,1.791485,0.329021,-0.904543
1503,13904,1.578464,-1.535835,-2.696172,-1.769991,-0.884970,-0.047718,-2.360935,1.197027,-0.026892,3.545101,1.756328,-0.559845
1503,13905,2.668132,-1.938354,-1.787352,1.229169,-0.378524,-1.454743,-2.723861,2.118314,0.119129,3.544754,0.828277,-2.267951
1504,13906,4.844680,-2.337456,-1.265684,3.903440,-1.506350,-2.665319,-3.389907,0.410532,0.769939,2.204320,0.071905,0.325382
1504,13907,4.243832,-2.945463,-2.674278,0.085262,-0.584052,-4.840651,-3.080109,3.328672,0.864708,3.959873,-0.316401,-1.945315
1504,13908,1.341277,-2.480148,-2.905390,3.614339,-1.758227,-2.862538,-2.570926,2.223846,0.684943,4.089945,1.553540,-2.600169
1504,13909,2.964723,-2.329380,-2.245502,0.588311,-1.488047,-2.773177,-2.384493,2.406865,0.612929,2.884470,1.056916,1.162880
1504,13910,4.436589,-2.400222,-3.022728,-3.353456,-0.216484,-6.999082,-1.559326,2.668486,0.255342,3.278351,0.462798,-0.011614
1504,13911,3.998205,-1.881556,-1.663115,-0.981276,-0.125623,-1.581638,-3.057887,2.457790,-0.748339,3.371002,0.583700,-2.499540
1504,13912,2.756768,-1.686273,-3.396079,-2.144388,-0.662032,-6.385678,-3.121006,2.208972,0.023500,3.004839,1.160483,-1.669917
1505,13913,330.057780,-1.306729,-3.635040,226.934965,-3.774495,-957.903170,-2.319056,325.890121,-95.990898,4.134650,0.878063,0.450841
1505,13914,218.315997,-0.117901,-3.405751,202.910384,-3.341452,-418.041933,-3.847112,76.091274,148.508917,5.009897,1.858690,-1.637125
1505,13915,88.795095,-1.196253,-2.678768,-343.292298,-3.560367,-768.252029,-2.493957,409.742570,162.259117,4.367725,-0.495707,1.487118
1505,13916,226.167967,0.368974,-3.982269,493.355685,-4.249143,-996.954797,-4.324088,417.341638,129.683828,4.142157,1.478776,-0.225119
1505,13917,160.074707,-0.141246,-4.320933,283.624011,-3.234175,-655.848055,-3.676413,255.660724,-27.600532,3.252532,1.007157,1.547054
1505,13918,202.975151,-0.032024,-3.232291,256.543908,-3.757233,-688.916758,-1.587212,214.910631,-120.273449,3.232881,0.858914,-0.895154
1505,13919,85.939199,-0.706226,-1.645710,-35.909137,-3.642478,-1162.777434,-1.382135,367.633285,168.402893,4.629734,1.529902,-0.221763
1505,13920,144.403800,0.008862,-2.027470,289.083149,-4.187243,-405.001618,-2.650931,89.167740,-114.470533,4.748326,1.345197,0.761230
1505,13921,109.145836,1.662943,-1.201498,-214.217500,-3.334826,55.259017,-0.719971,354.651218,30.113158,3.701587,0.526144,0.225808
1505,13922,299.769613,0.189480,-3.773786,-103.635235,-3.735014,-343.769642,-1.498268,201.601933,-47.963015,4.776569,0.231637,-0.381912
1506,13923,1.907640,-1.655697,-0.828039,2.296575,-0.917547,-1.896770,-2.154382,2.707229,-0.218397,2.608831,0.903463,-2.436993
1506,13924,2.454665,-1.936685,-2.177365,4.920911,-0.084090,-3.406295,-3.779156,3.080157,-0.000411,3.581336,0.234680,-0.911688
1506,13925,2.114627,-2.673364,-3.036712,-0.387802,0.471495,0.214491,-3.284643,1.706124,0.517605,2.772837,0.943307,-0.032921
1506,13926,3.114497,-1.695265,-1.543414,2.755366,-0.101424,-3.261155,-2.768289,1.895397,-0.366504,2.768429,1.002603,0.525419
1506,13927,2.519761,-1.426821,-2.042197,-0.613531,-0.894065,-5.402921,-3.187957,2.722118,0.139654,3.064792,1.558290,-0.153107
1506,13928,0.788632,-3.065519,-0.439586,0.687449,-2.035442,-2.882920,0.139830,2.794550,-0.397098,2.781250,1.703058,0.332201
1506,13929,2.044697,-1.572365,-2.349767,0.500371,-1.703694,-0.905241,-1.596768,2.224918,0.811030,3.360057,0.885210,1.877879
1506,13930,2.892924,-1.174589,-1.146738,1.572103,0.771589,-4.354898,-2.389816,2.800321,-0.409715,3.763109,1.826761,-1.759702
1506,13931,4.006133,-3.049331,-3.247676,2.093763,0.239771,-1.346731,-3.362247,3.628421,0.682469,2.892017,0.791202,-0.670996
1506,13932,3.464901,-2.445210,-2.435279,2.835663,0.406636,-5.158817,-2.986360,2.266909,-1.001972,3.280621,1.110148,-0.442028
1507,13933,2.551927,-1.705294,-2.023336,1.399015,-1.210995,-3.308725,-1.991542,1.719585,0.029848,2.862548,1.355142,-1.127026
1507,13934,2.819890,-1.632119,-1.828779,-1.374367,-0.937277,-3.289704,-0.935117,2.016092,-0.249973,2.672672,0.798634,-0.867389
1507,13935,3.937523,-1.940368,-2.271790,0.763705,-0.748015,-1.139129,-2.300089,2.799485,1.035585,2.748201,0.030721,-0.929698
1507,13936,0.777913,-1.905554,-0.587553,-1.382288,-0.426528,-0.046587,-2.016840,0.752372,0.436537,3.268318,1.050934,1.054364
1507,13937,4.077393,-2.834779,-3.802780,0.272122,-0.828463,-4.453505,-2.984926,1.949199,0.414895,3.078679,0.672297,-0.525186
1507,13938,2.019082,-1.876219,-2.030231,-0.328195,-0.810897,-1.683960,-3.247998,2.728813,1.468041,2.631990,-0.281738,-0.503075
1507,13939,1.107459,-1.651090,-0.741285,0.752832,0.167083,-1.803564,-1.856070,1.766897,0.259086,3.369150,1.046185,-1.238673
1508,13940,2.973556,-1.397127,-1.397187,-3.271126,-0.577191,-4.154697,-3.191784,2.895233,0.192420,3.326612,1.186364,-0.141451
1508,13941,1.939289,-2.212381,-1.767226,2.514918,-0.143740,0.089021,-2.481950,1.372366,0.576204,2.848750,1.453313,-0.321324
1508,13942,1.402732,-3.537668,-1.538811,1.724342,-2.370450,-5.428633,-1.762511,1.065214,1.960839,3.502705,1.250930,-1.258386
1508,13943,1.425865,-1.018990,-1.457966,-0.658072,-0.576428,-2.077854,0.455048,2.167989,0.259689,3.878102,1.258070,-2.391354
1508,13944,3.231032,-0.895087,-2.378085,2.534499,-0.442365,-3.312709,-0.967465,3.181134,-0.020106,2.678250,1.529440,-0.713098
1508,13945,3.582192,-1.482236,-0.597439,0.861300,-1.933085,-2.120057,-0.597249,4.732810,-0.167471,2.505289,1.055630,-1.175814
1508,13946,2.408321,-2.665561,-2.186094,1.791719,-1.911799,-3.363061,-2.542596,3.621056,1.155813,3.632116,1.138172,-2.081263
1508,13947,3.136831,-2.162227,-3.121747,1.890554,-1.497823,-2.183582,-2.485127,0.919667,1.045213,1.466014,1.241420,-1.666562
1508,13948,1.991710,-2.457107,-1.005316,0.085731,0.248041,-0.264190,-0.411046,2.505188,0.461491,3.235157,1.974445,-0.470612
1508,13949,3.498134,-2.514310,-1.126765,-1.298868,0.153046,-2.139151,-1.350683,2.984467,0.053870,3.543673,1.562734,-0.689335
1509,13950,2.409792,-2.504038,-2.755450,1.144065,-1.457873,-3.325557,-3.612793,2.424715,1.364316,1.787640,1.722769,-1.219334
1509,13951,2.964376,-3.140850,-1.381009,-0.548035,-0.521798,-0.995727,-2.329053,2.011134,0.059969,3.794106,1.590613,-1.323927
1509,13952,2.891587,-2.069142,-1.776820,3.029308,0.266330,0.474763,-2.651034,1.418039,1.283690,2.398166,0.822217,-1.487679
1509,13953,3.098451,-1.304417,-3.123147,1.644598,-1.504752,-4.130003,-3.204930,1.736897,0.770563,3.276955,0.994673,-0.714149
1509,13954,4.128277,-1.191466,-2.829579,1.347612,-2.827307,-0.993319,-3.638353,0.960365,-0.463964,2.171048,1.969737,-2.308705
1509,13955,2.894507,-2.144448,0.809313,3.373194,-1.308954,-1.825105,-1.613088,3.487507,1.027806,2.495776,1.116561,-0.662098
1509,13956,2.747214,-0.801559,-4.145474,0.293652,-1.793069,-2.945122,-2.726660,0.659996,0.030384,2.129513,1.247677,-0.504955
1509,13957,2.013289,-1.559388,-2.312387,-0.526250,-0.312879,-3.116822,-2.337198,1.950260,0.819922,1.970806,0.099728,-0.555799
1509,13958,2.684497,-1.859136,-1.195257,-0.780194,-1.520425,-1.379259,-3.661133,1.947109,0.311407,2.671173,0.929341,-1.131456
1509,13959,3.329351,-0.839100,-2.840288,2.148995,-0.292950,-3.416331,-3.751346,0.682316,0.818054,1.585961,1.607713,-1.435494
1510,13960,81.118991,0.046144,-1.397643,113.457690,-2.572634,-550.273406,-2.539372,205.982678,-10.379572,5.014717,0.069205,-0.745692
1510,13961,179.862872,0.218999,-0.773776,511.979346,-4.177934,-361.800983,-3.159900,245.740613,191.141934,4.746111,0.380800,-0.661856
1510,13962,159.416084,-0.281883,-3.108259,-38.609853,-2.815567,-624.369824,-1.179095,247.735304,111.237404,4.265306,0.133172,-0.287735
1510,13963,226.992419,-0.201067,-3.444742,275.260916,-3.422049,-486.052678,-0.913207,358.977772,12.368754,3.413550,1.138803,0.579260
1510,13964,165.575049,-0.178253,-2.083211,99.350489,-2.112186,-697.626905,-4.253356,278.810654,214.816160,4.881917,0.939730,-1.456217
1510,13965,266.293493,0.106948,-2.515598,-504.039696,-2.720140,-718.116316,-1.241445,134.913733,-60.392928,4.442989,1.292465,-1.228156
1510,13966,165.085762,0.414923,-2.072463,161.567720,-4.200680,-187.105142,-4.499593,328.020538,192.990571,3.277730,1.026995,1.189340
1511,13967,0.338572,-1.781544,-1.135690,2.410921,-1.846142,-2.172541,-2.828222,2.037178,0.663075,3.165118,1.133818,0.300328
1511,13968,2.717124,-2.215829,-2.789044,0.916926,-0.225160,-4.011709,0.011415,1.548328,0.500700,2.109006,0.515369,-0.920369
1511,13969,3.524653,-1.885086,-2.573258,0.083179,0.226094,-3.806062,-2.730631,2.792424,-0.554079,1.777092,1.138050,-0.056791
1511,13970,1.781531,-2.060173,-3.029419,2.169832,-0.528801,-1.965960,-3.705895,2.294129,1.033146,3.150433,1.337423,0.337197
1511,13971,2.517047,-1.443685,-2.298138,3.429595,0.024285,-2.099628,-3.809964,1.491310,0.310687,2.177708,1.418248,-2.554425
1511,13972,2.784407,-1.689338,-2.286028,-0.112733,-0.837643,-2.110003,-4.549672,2.347080,0.380302,2.884105,1.508077,-1.669407
1511,13973,2.503262,-1.425516,-2.729114,-0.134064,-1.349368,-2.544291,-6.625105,2.268922,0.386978,2.436871,1.136759,-0.733819
1512,13974,139.613828,-0.205227,-3.942988,229.166063,-4.755133,-575.653157,-1.398940,379.808099,92.532019,4.234488,1.695708,-1.590755
1512,13975,159.232021,-0.593130,-2.891076,-287.600309,-4.187819,-833.806417,-3.423041,278.707107,115.520674,3.944038,0.868904,0.139231
1512,13976,26.257447,-0.192779,-2.813896,704.755024,-2.928593,-224.652073,-1.650491,206.255802,169.403530,5.147571,0.829730,-0.792508
1512,13977,176.475437,0.476748,-3.304498,6.712591,-3.709376,-134.198823,-2.991990,181.150559,170.736285,4.597864,0.616165,-0.087788
1512,13978,120.654909,0.048281,-2.534961,105.285109,-2.397761,-1080.947253,-2.544226,156.826783,35.806822,3.909662,0.456874,-0.925728
1512,13979,181.809812,1.156424,-2.986771,64.429295,-3.210111,-761.744489,-3.126165,257.610814,8.574852,3.608991,0.412468,-1.865648
1512,13980,149.977260,-0.346074,-3.102829,106.657551,-3.194803,-1394.443199,-3.709185,176.139704,302.383792,3.947703,0.848446,-0.792198
1512,13981,193.405322,-0.194363,-2.846843,378.754868,-4.693001,-1553.758913,-0.567076,246.629692,6.563915,2.964898,0.734646,1.890661
1512,13982,202.916979,-0.427224,-3.200390,57.788810,-3.608793,-601.024799,-0.524826,438.934351,-110.937782,5.304505,0.293252,-0.218250
1512,13983,188.044237,-0.847819,-1.867251,5.498803,-3.120950,-607.718302,-3.624239,290.436612,-77.471443,5.090429,0.694643,0.742598
1513,13984,1.675540,-1.175712,-0.909803,-0.128960,-0.961590,0.425103,-1.483857,2.923804,0.039714,2.990793,1.060404,-2.725890
1513,13985,2.630305,-2.071228,-1.753062,-2.439687,-0.720466,-1.276262,-5.172348,3.602709,0.359998,2.818780,0.834855,-2.364549
1513,13986,1.478550,-2.807225,-1.627134,0.291994,-0.034732,-1.688111,-3.033505,2.301272,0.873805,3.028365,0.601907,-1.066999
1513,13987,3.288966,-1.597683,-4.881650,1.418464,0.539090,-1.629911,-2.905209,1.849387,0.616270,2.618580,1.139834,-0.247046
1513,13988,3.450257,-1.966413,-2.506284,-0.179690,-0.934112,-5.704314,-1.677817,3.993162,-0.562182,2.035926,1.264522,-1.154388
1513,13989,2.754913,-2.404200,-5.076974,0.961921,-0.279882,-4.105592,-2.949616,3.541804,0.166290,2.311030,1.500862,-1.241168
1513,13990,3.054024,-2.277817,-0.563363,3.374248,-0.566706,-4.220742,-2.992891,2.535596,0.090367,3.188489,1.453956,-2.576611
1513,13991,1.921460,-2.269324,-3.442316,0.664529,-0.720471,0.149013,0.172938,1.614041,-0.104599,1.839672,1.589471,-1.272262
1513,13992,2.063214,-2.284986,-2.342522,2.287113,1.499038,-1.990625,-3.819529,1.938123,-0.683094,2.674672,0.732693,-1.095418
1513,13993,3.407589,-1.791440,-1.691240,1.919071,-1.540529,-2.579483,-0.177007,1.806412,-0.161572,2.159379,1.176564,-0.469276
1514,13994,120.103281,-0.806306,-3.604714,-247.685058,-2.473674,-538.941020,-2.403678,199.593485,-53.960168,6.090336,1.119714,-0.213073
1514,13995,250.922367,0.523943,-3.825061,-7.786761,-2.875083,-893.581722,-3.848212,151.017353,-12.240225,4.898424,0.871394,0.495080
1514,13996,221.574845,1.352028,-1.486111,153.458512,-3.817330,-934.752079,-1.642146,182.168083,241.604340,4.668344,0.497387,1.187564
1514,13997,212.678018,-1.341808,-3.332718,461.007914,-1.815508,-643.015628,-2.920325,180.483307,126.021438,4.193299,1.617153,2.443328
1514,13998,139.678989,-0.678002,-2.456550,91.692632,-2.336303,-850.861738,-1.625628,318.108066,192.911964,4.407713,0.303839,-1.546545
1514,13999,196.602663,0.010919,-3.083358,-87.561826,-3.941349,-558.218374,-4.215788,174.007368,-19.098201,3.501445,1.074876,-0.229923
1514,14000,133.572269,-0.395372,-4.634465,551.697183,-2.377119,-1080.744592,-3.035346,314.881140,288.952335,3.972414,0.872207,-0.675225
1514,14001,282.419687,0.726044,-4.125061,95.507919,-3.395046,-566.967333,-2.998179,194.275617,132.786951,4.252939,2.068267,0.539474
1514,14002,89.262304,-0.075858,-2.654980,-39.296073,-1.940212,-737.854919,-2.491921,268.400630,37.888967,4.760224,1.081314,-0.515939
1514,14003,193.473882,0.353539,-2.899480,-102.699778,-3.345368,-923.404392,-3.260954,223.282268,8.616029,4.420646,0.845449,0.102927
1515,14004,270.640131,-0.864339,-3.221543,331.017866,-2.964685,-251.309613,-2.878932,333.340812,86.700978,4.830541,0.432654,1.262246
1515,14005,145.391862,1.238533,-1.864304,-456.174248,-2.677332,138.549039,0.345556,259.439381,27.905478,4.062282,0.572508,1.317514
1515,14006,242.858321,0.158480,-3.981797,544.709912,-3.205533,-116.997695,-2.480327,208.371706,146.302318,3.951427,0.200448,-1.289708
1515,14007,142.999365,-1.458146,-3.235309,-113.429900,-3.595469,-775.556419,-1.960110,128.650609,294.197751,4.368659,1.531494,-2.143494
1515,14008,79.831097,-1.024130,-1.678858,507.448432,-3.099924,-161.511251,-1.368833,268.972540,26.218101,4.955078,1.827024,0.302314
1515,14009,142.570243,0.584190,-2.357004,-108.331461,-5.389823,-498.719148,-3.863562,372.678974,191.211958,4.132818,0.278822,0.758219
1515,14010,94.442414,0.571943,-3.368458,56.768907,-2.225856,-965.347832,-1.397037,348.930222,-25.120289,4.058826,0.585148,-0.586766
1516,14011,2.478975,-2.435857,-2.826170,3.276369,-0.993486,-3.698118,-2.298543,1.781736,0.312653,2.956481,0.661596,0.032760
1516,14012,1.953356,-1.713218,-1.266483,3.423092,-1.113060,-7.521944,-2.268471,3.048301,0.437313,2.966042,1.369450,-0.572445
1516,14013,1.638951,-1.692913,-0.398400,2.226934,-2.142814,-2.934940,-1.638140,2.362021,1.093680,3.258157,0.790634,-2.292996
1516,14014,2.284281,-3.005394,-2.250355,2.057170,-2.252940,-3.338838,-2.686548,1.968645,1.087964,3.242940,1.974229,-0.486915
1516,14015,4.181361,-2.690894,-2.723239,0.161241,-2.811117,-3.802540,-3.092627,2.392837,-0.896036,3.582105,0.491660,-1.775152
1516,14016,4.263585,-2.661374,-0.484696,2.440996,-0.587492,-6.101762,-2.610162,2.316820,-0.084745,2.325684,0.938903,0.076981
1516,14017,1.493713,-2.053659,-1.834470,3.092331,-1.133567,3.255836,-1.018736,1.520305,0.555955,3.119303,-0.163641,-2.261035
1516,14018,3.183532,-2.582420,-1.766695,3.733757,-1.726661,-0.243480,-3.550315,3.421777,0.710743,2.631152,0.991914,0.983474
1516,14019,2.526023,-0.722977,-3.580952,0.417676,-0.043606,-3.275880,-3.101931,2.307625,-0.913293,1.697395,0.832439,0.114111
1516,14020,2.630059,-1.623617,-2.511563,-1.652998,-0.837983,0.594284,-2.687735,3.806228,0.512125,3.165223,1.220225,-1.167502
1517,14021,135.198946,-0.183884,-3.510163,380.390486,-2.052695,-1331.248677,-3.837806,361.661958,-95.591776,3.361007,0.157144,1.251231
1517,14022,106.935658,-0.546673,-3.814334,180.144309,-2.658000,-140.449545,-2.197479,117.462877,68.244570,3.759341,0.498030,-0.642581
1517,14023,197.562414,-0.029852,-1.949344,167.590621,-3.953901,-1179.077924,-1.851692,391.702539,-11.407530,4.626630,0.863970,1.402140
1517,14024,169.986988,1.137583,-3.574837,-81.201928,-3.205298,-1474.410060,-1.760191,327.980233,74.327034,4.391984,0.529358,2.811134
1517,14025,133.609558,-0.303311,-0.907725,80.172444,-3.218360,-878.591869,-1.162663,377.601423,120.140013,4.579168,0.887649,0.020411
1517,14026,159.905808,-0.727770,-5.217793,137.419213,-3.624002,-550.520524,-3.009615,219.406298,214.396765,2.926025,-0.134361,0.288462
1517,14027,210.663624,0.078252,-3.545898,319.260707,-2.178007,-713.914262,-2.844994,355.594614,61.276115,4.489902,1.667382,1.818087
1517,14028,145.882887,0.106122,-3.524857,398.456936,-3.975277,-97.381788,-2.386520,321.285613,-71.113381,3.349136,0.208803,-0.602941
1517,14029,203.112615,-0.718755,-3.383446,172.970175,-2.010455,-929.918697,-4.007073,345.457067,7.631639,4.034549,0.547657,-1.839228
1517,14030,145.087776,-0.629879,-2.963667,737.018763,-1.354354,-403.790344,-5.106172,252.142633,71.212404,3.688043,1.170977,1.347761
1518,14031,2.313392,-1.539184,-0.776894,4.807949,-1.202472,-1.032207,-1.600052,0.833140,-0.411831,2.009083,1.720877,-0.986852
1518,14032,2.654963,-1.362688,-2.166969,1.667952,1.172099,-1.701376,-0.553577,3.613833,0.503734,2.692201,1.651264,-1.095651
1518,14033,1.107033,-1.442131,-1.447914,1.709900,-1.482369,-2.243527,-1.374179,2.811388,0.624186,2.663395,1.547910,-2.920833
1518,14034,1.192740,-0.946584,-0.678182,0.031124,0.617549,0.163600,-3.018869,2.364656,-0.504368,2.236744,0.628144,0.341934
1518,14035,2.957834,-1.981266,-2.661059,2.373936,-1.778193,-2.122682,-3.593660,4.121597,1.269861,1.553198,2.408075,-3.085877
1518,14036,1.722092,-2.076717,-3.448272,0.852248,-0.617561,-2.690669,-3.010793,2.419462,0.955234,2.948480,-0.041438,0.974803
1518,14037,3.407559,-2.300297,-0.361737,2.171341,0.530567,-4.178447,-1.567388,3.003404,0.471258,3.113830,0.716690,0.852675
1519,14038,2.904257,-1.762098,-2.033512,-0.082363,-0.282637,-0.596597,-2.126809,2.751109,0.110860,2.023379,0.936970,-0.527058
1519,14039,1.166132,-2.489089,-2.005148,0.925137,-1.226197,-0.997461,-1.598789,1.207600,-0.631519,2.360839,0.422056,0.241011
1519,14040,2.775792,-2.304585,-2.070280,1.263025,-2.336890,-6.852976,0.553469,0.842093,1.286957,3.017944,0.998322,0.198963
1519,14041,3.030215,-1.760572,-1.501662,-1.135028,-0.031588,-1.814563,-2.989901,2.818997,0.069509,2.806350,0.983661,-0.213155
1519,14042,2.868957,-1.571267,-4.552958,0.627473,-0.043019,-2.655733,-4.677800,3.011436,-0.330091,2.368069,1.092702,-2.653105
1519,14043,2.499050,-0.885705,-3.564317,0.185730,-0.808404,-3.523337,-4.750916,3.498240,-1.002320,3.042275,0.494527,-1.126168
1519,14044,3.000421,-2.212303,-2.251019,3.122095,-1.222410,-3.678040,-0.595020,3.523432,0.104484,2.918589,0.131286,0.295146
1519,14045,2.768573,-1.877798,-1.661347,2.987040,-1.542212,1.383048,-4.364126,1.916685,0.633072,3.889482,0.518502,-2.160053
1519,14046,0.329420,-3.242694,-2.189563,2.210639,-1.033308,-3.411659,-3.320662,1.885457,0.684734,2.537382,1.879602,-1.561875
1519,14047,1.784920,-2.257433,-3.989825,-1.180587,0.373439,-1.638510,-2.299192,2.459511,0.625633,2.468520,1.050353,0.209442
1520,14048,3.489085,-1.901949,-1.352442,2.433877,0.722426,-0.195212,-3.583992,2.625067,1.438020,3.248846,0.824484,-1.432902
1520,14049,2.687685,-1.558533,-2.565229,0.769007,-0.988557,-4.236028,0.167757,2.694634,0.257002,1.690236,1.082176,-2.043757
1520,14050,2.001373,-1.089614,-1.491801,2.183905,0.810930,0.655397,-0.544024,2.516792,1.378229,3.667512,0.897418,-2.536665
1520,14051,3.969024,-0.614463,-3.136737,0.477402,-0.002007,-4.077926,-2.307457,0.596156,-0.301363,3.329954,0.153467,-0.743956
1520,14052,1.882634,-2.673766,-2.770931,-1.383811,0.012743,-6.423710,-3.335529,1.709111,-0.296102,2.493151,1.474510,-0.069603
1520,14053,2.374445,-2.085908,-1.705500,0.399332,0.771274,-2.361085,-4.032312,3.200855,1.139728,2.979214,1.716443,2.074993
1520,14054,2.412076,-2.022159,0.171050,1.280620,-1.855273,-1.657935,-0.504950,3.257226,0.260502,2.781203,0.095168,-0.587858
1520,14055,3.217878,-2.368526,-3.277411,3.190900,-0.879738,-1.294968,-1.979417,0.565170,1.193160,3.254151,0.151118,1.288288
1520,14056,3.233780,-3.024842,-0.645346,0.720436,-1.444533,-3.325892,-3.152205,2.793861,0.449642,2.210645,1.966472,-1.413124
1520,14057,1.967645,-2.882940,-2.913010,0.200493,-1.004264,-3.379660,-3.559925,2.164180,0.545090,3.753879,0.964819,1.266024
