event_id,item_id,affinity,item_feature_0,item_feature_1,item_feature_2,item_feature_3
tr0121,21,0,-0.629271891219,252326b1475c78b26365ebc3430adca2,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0121,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
tr0121,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0121,13,0,2.99905472232,01a0a328db2dd2a2e8d91bc43f204ba7,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
tr0121,3,0,-0.535029641517,01a0a328db2dd2a2e8d91bc43f204ba7,d549c11ab8eb14045de2100d6ab90c86,6476528092c639c0ea8f74062f3dd1bb
tr0121,22,0,0.855043541593,ef42bd4fa577ce60a5b82b6781a08c64,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0122,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0122,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
tr0122,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
tr0122,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0122,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0122,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0122,7,0,-0.276152916793,d2ef53adfb714b9e621adde9b61d5e53,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0122,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0122,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
tr0122,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0123,48,0,-0.432266013304,62dc7dd3bfeff6123b2f6f243da49a17,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0123,73,0,-0.276152916793,e9d15d70c2ca6f1b23fb0bce37c4a179,e0819c570f6e750636fa5afa59077331,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0123,45,0,0.660525662275,deb39dbd02a59eea565e7920c3b28123,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0123,7,0,-0.276152916793,d2ef53adfb714b9e621adde9b61d5e53,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0123,50,0,-1.05671839935,957b757e92e33b8c738ce9fb2be69e5d,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0123,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0123,61,0,-0.276152916793,aed790911d0344f149be2fb9470d6f0a,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0123,59,0,0.325997598322,20c69b0fcc25525e5b5b9cabc4a27653,feef6349e39136f620400378c817fcd0,1ead5eb1766472d5bbe45ef0d5654a59
tr0123,51,0,-0.744492206327,957b757e92e33b8c738ce9fb2be69e5d,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0123,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
tr0124,50,0,-1.05671839935,957b757e92e33b8c738ce9fb2be69e5d,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0124,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
tr0124,73,0,-0.276152916793,e9d15d70c2ca6f1b23fb0bce37c4a179,e0819c570f6e750636fa5afa59077331,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0124,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0124,61,0,-0.276152916793,aed790911d0344f149be2fb9470d6f0a,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0124,7,0,-0.276152916793,d2ef53adfb714b9e621adde9b61d5e53,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0124,65,0,3.7827875925,deb39dbd02a59eea565e7920c3b28123,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
tr0124,45,0,0.660525662275,deb39dbd02a59eea565e7920c3b28123,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0124,59,0,0.325997598322,20c69b0fcc25525e5b5b9cabc4a27653,feef6349e39136f620400378c817fcd0,1ead5eb1766472d5bbe45ef0d5654a59
tr0124,51,0,-0.744492206327,957b757e92e33b8c738ce9fb2be69e5d,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0125,51,0,-0.744492206327,957b757e92e33b8c738ce9fb2be69e5d,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0125,36,0,0.192186372741,deb39dbd02a59eea565e7920c3b28123,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0125,61,0,-0.276152916793,aed790911d0344f149be2fb9470d6f0a,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0125,59,0,0.325997598322,20c69b0fcc25525e5b5b9cabc4a27653,feef6349e39136f620400378c817fcd0,1ead5eb1766472d5bbe45ef0d5654a59
tr0125,50,0,-1.05671839935,957b757e92e33b8c738ce9fb2be69e5d,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0125,7,0,-0.276152916793,d2ef53adfb714b9e621adde9b61d5e53,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0125,73,0,-0.276152916793,e9d15d70c2ca6f1b23fb0bce37c4a179,e0819c570f6e750636fa5afa59077331,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0125,45,0,0.660525662275,deb39dbd02a59eea565e7920c3b28123,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0125,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
tr0125,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0126,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
tr0126,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0126,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0126,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0126,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
tr0126,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0126,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0126,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
tr0126,51,0,-0.744492206327,957b757e92e33b8c738ce9fb2be69e5d,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0126,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0127,6,0,1.65110939023,ceca20033d7d36b74dc683ddfb804aa7,d56aaef6375c7844851af69b354331ba,14fb049a96497a5deef345c1c38b2467
tr0127,11,0,0.443846610276,ceca20033d7d36b74dc683ddfb804aa7,b1dbb432e49fb71cc3b3e820ff31f3ad,6893a4373a4e271e7f03b7a4bdfde4a3
tr0127,25,0,-0.461600474687,cb4655bc2d2e54055efefb998883d6fe,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0127,3,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
tr0127,9,0,1.19838584774,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
tr0127,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0127,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
tr0127,28,0,-1.06523186466,dbb8044a5cc8d79d0e5c3cf996e2d0b9,3f7cf3ddf1cc36d8310a8c0a48187aa9,5cc21cc265333250f10b13783ab06472
tr0127,19,0,-0.763416169674,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0127,18,0,-0.914324017168,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0128,16,0,0.690119604614,252326b1475c78b26365ebc3430adca2,0409e7011c80bccc0ff6442a03d05b29,c395d5f54cf50e223953258801be2697
tr0128,33,0,-0.322984579686,de083a9403b58424cb3834909131a6de,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
tr0128,36,0,-0.134500080282,dd868ca2c498f3384250f431e7767b34,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0128,9,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0128,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
tr0128,7,0,-0.843673009292,2f872b67f01f5f2f85b24eb87e99d52c,9f43744cf9ae18357d9da7e6b130d3ea,465917095d1b8b7359e781ee782c2c26
tr0128,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0128,14,0,1.34981535253,252326b1475c78b26365ebc3430adca2,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
tr0128,44,0,-0.46434795424,4c508776e494a9f4bc302b34fdc6e76e,683522ca22eaee449c5ac25c2a84ee52,465917095d1b8b7359e781ee782c2c26
tr0128,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0129,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
tr0129,10,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0129,14,0,1.34981535253,252326b1475c78b26365ebc3430adca2,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
tr0129,44,0,-0.46434795424,4c508776e494a9f4bc302b34fdc6e76e,683522ca22eaee449c5ac25c2a84ee52,465917095d1b8b7359e781ee782c2c26
tr0129,33,0,-0.322984579686,de083a9403b58424cb3834909131a6de,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
tr0129,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
tr0129,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0129,36,0,-0.134500080282,dd868ca2c498f3384250f431e7767b34,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
tr0129,16,0,0.690119604614,252326b1475c78b26365ebc3430adca2,0409e7011c80bccc0ff6442a03d05b29,c395d5f54cf50e223953258801be2697
tr0129,9,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
tr0130,28,0,-1.06523186466,dbb8044a5cc8d79d0e5c3cf996e2d0b9,3f7cf3ddf1cc36d8310a8c0a48187aa9,5cc21cc265333250f10b13783ab06472
tr0130,18,0,-0.914324017168,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0130,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
tr0130,6,0,1.65110939023,ceca20033d7d36b74dc683ddfb804aa7,d56aaef6375c7844851af69b354331ba,14fb049a96497a5deef345c1c38b2467
tr0130,9,0,1.19838584774,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
tr0130,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0130,25,0,-0.461600474687,cb4655bc2d2e54055efefb998883d6fe,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0130,27,0,-0.849649225385,dbb8044a5cc8d79d0e5c3cf996e2d0b9,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0130,11,0,0.443846610276,ceca20033d7d36b74dc683ddfb804aa7,b1dbb432e49fb71cc3b3e820ff31f3ad,6893a4373a4e271e7f03b7a4bdfde4a3
tr0130,3,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
tr0131,73,0,-0.276152916793,e9d15d70c2ca6f1b23fb0bce37c4a179,e0819c570f6e750636fa5afa59077331,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0131,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
tr0131,59,0,0.325997598322,20c69b0fcc25525e5b5b9cabc4a27653,feef6349e39136f620400378c817fcd0,1ead5eb1766472d5bbe45ef0d5654a59
tr0131,61,0,-0.276152916793,aed790911d0344f149be2fb9470d6f0a,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0131,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
tr0131,7,0,-0.276152916793,d2ef53adfb714b9e621adde9b61d5e53,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0131,45,0,0.660525662275,deb39dbd02a59eea565e7920c3b28123,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0131,51,0,-0.744492206327,957b757e92e33b8c738ce9fb2be69e5d,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0131,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0131,50,0,-1.05671839935,957b757e92e33b8c738ce9fb2be69e5d,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0132,12,0,1.19838584774,ceca20033d7d36b74dc683ddfb804aa7,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
tr0132,18,0,-0.914324017168,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0132,14,0,-1.00055707288,cb4655bc2d2e54055efefb998883d6fe,ec5fb795fb7b3a111ad15e1506487535,795091554fd8f6b4a0ca7df81bf50a64
tr0132,21,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
tr0132,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
tr0132,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0132,17,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0132,19,0,-0.763416169674,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0132,27,0,-0.849649225385,dbb8044a5cc8d79d0e5c3cf996e2d0b9,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0132,13,0,0.616312721697,cb4655bc2d2e54055efefb998883d6fe,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
tr0133,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0133,59,0,0.325997598322,20c69b0fcc25525e5b5b9cabc4a27653,feef6349e39136f620400378c817fcd0,1ead5eb1766472d5bbe45ef0d5654a59
tr0133,45,0,0.660525662275,deb39dbd02a59eea565e7920c3b28123,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0133,51,0,-0.744492206327,957b757e92e33b8c738ce9fb2be69e5d,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0133,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
tr0133,61,0,-0.276152916793,aed790911d0344f149be2fb9470d6f0a,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0133,50,0,-1.05671839935,957b757e92e33b8c738ce9fb2be69e5d,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0133,7,0,-0.276152916793,d2ef53adfb714b9e621adde9b61d5e53,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0133,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0133,73,0,-0.276152916793,e9d15d70c2ca6f1b23fb0bce37c4a179,e0819c570f6e750636fa5afa59077331,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0134,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
tr0134,11,0,0.443846610276,ceca20033d7d36b74dc683ddfb804aa7,b1dbb432e49fb71cc3b3e820ff31f3ad,6893a4373a4e271e7f03b7a4bdfde4a3
tr0134,28,0,-1.06523186466,dbb8044a5cc8d79d0e5c3cf996e2d0b9,3f7cf3ddf1cc36d8310a8c0a48187aa9,5cc21cc265333250f10b13783ab06472
tr0134,25,0,-0.461600474687,cb4655bc2d2e54055efefb998883d6fe,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0134,9,0,1.19838584774,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
tr0134,13,0,0.616312721697,cb4655bc2d2e54055efefb998883d6fe,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
tr0134,6,0,1.65110939023,ceca20033d7d36b74dc683ddfb804aa7,d56aaef6375c7844851af69b354331ba,14fb049a96497a5deef345c1c38b2467
tr0134,18,0,-0.914324017168,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0134,3,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
tr0134,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0135,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
tr0135,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0135,13,0,0.616312721697,cb4655bc2d2e54055efefb998883d6fe,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
tr0135,25,0,-0.461600474687,cb4655bc2d2e54055efefb998883d6fe,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0135,11,0,0.443846610276,ceca20033d7d36b74dc683ddfb804aa7,b1dbb432e49fb71cc3b3e820ff31f3ad,6893a4373a4e271e7f03b7a4bdfde4a3
tr0135,6,0,1.65110939023,ceca20033d7d36b74dc683ddfb804aa7,d56aaef6375c7844851af69b354331ba,14fb049a96497a5deef345c1c38b2467
tr0135,28,0,-1.06523186466,dbb8044a5cc8d79d0e5c3cf996e2d0b9,3f7cf3ddf1cc36d8310a8c0a48187aa9,5cc21cc265333250f10b13783ab06472
tr0135,3,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
tr0135,9,0,1.19838584774,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
tr0135,18,0,-0.914324017168,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0136,11,0,0.443846610276,ceca20033d7d36b74dc683ddfb804aa7,b1dbb432e49fb71cc3b3e820ff31f3ad,6893a4373a4e271e7f03b7a4bdfde4a3
tr0136,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0136,9,0,1.19838584774,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
tr0136,18,0,-0.914324017168,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
tr0136,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
tr0136,28,0,-1.06523186466,dbb8044a5cc8d79d0e5c3cf996e2d0b9,3f7cf3ddf1cc36d8310a8c0a48187aa9,5cc21cc265333250f10b13783ab06472
tr0136,6,0,1.65110939023,ceca20033d7d36b74dc683ddfb804aa7,d56aaef6375c7844851af69b354331ba,14fb049a96497a5deef345c1c38b2467
tr0136,25,0,-0.461600474687,cb4655bc2d2e54055efefb998883d6fe,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
tr0136,3,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
tr0136,13,0,0.616312721697,cb4655bc2d2e54055efefb998883d6fe,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
tr0137,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
tr0137,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
tr0137,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
tr0137,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0137,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
tr0137,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
tr0137,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
tr0137,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
tr0137,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
tr0137,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
tr0138,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
tr0138,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
