event_id,item_id,affinity,item_feature_0,item_feature_1,item_feature_2,item_feature_3
ev0051,19,0,-0.763416169674,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0051,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
ev0051,21,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
ev0052,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
ev0052,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
ev0052,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
ev0052,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
ev0052,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
ev0052,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
ev0052,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
ev0052,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
ev0052,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
ev0052,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
ev0053,33,0,-0.322984579686,de083a9403b58424cb3834909131a6de,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
ev0053,44,0,-0.46434795424,4c508776e494a9f4bc302b34fdc6e76e,683522ca22eaee449c5ac25c2a84ee52,465917095d1b8b7359e781ee782c2c26
ev0053,38,0,-0.370105704538,3f7aceec173a91029fead403c0fa4bc9,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
ev0053,36,0,-0.134500080282,dd868ca2c498f3384250f431e7767b34,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
ev0053,16,0,0.690119604614,252326b1475c78b26365ebc3430adca2,0409e7011c80bccc0ff6442a03d05b29,c395d5f54cf50e223953258801be2697
ev0053,14,0,1.34981535253,252326b1475c78b26365ebc3430adca2,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
ev0053,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
ev0053,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
ev0053,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
ev0053,9,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
ev0054,7,0,-0.276152916793,d2ef53adfb714b9e621adde9b61d5e53,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
ev0054,61,0,-0.276152916793,aed790911d0344f149be2fb9470d6f0a,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
ev0054,50,0,-1.05671839935,957b757e92e33b8c738ce9fb2be69e5d,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
ev0054,51,0,-0.744492206327,957b757e92e33b8c738ce9fb2be69e5d,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
ev0054,59,0,0.325997598322,20c69b0fcc25525e5b5b9cabc4a27653,feef6349e39136f620400378c817fcd0,1ead5eb1766472d5bbe45ef0d5654a59
ev0054,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
ev0054,73,0,-0.276152916793,e9d15d70c2ca6f1b23fb0bce37c4a179,e0819c570f6e750636fa5afa59077331,5c1e29f902c3ad66e0ff9f6020b1aa0b
ev0054,45,0,0.660525662275,deb39dbd02a59eea565e7920c3b28123,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
ev0054,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
ev0054,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
ev0055,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
ev0055,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
ev0055,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
ev0055,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
ev0055,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
ev0055,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
ev0055,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
ev0055,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
ev0055,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
ev0055,79,0,-0.900605302838,957b757e92e33b8c738ce9fb2be69e5d,442bcacbbc3fd38e7b34422cd1885706,f56faf88e4759846197592d0216dd55b
ev0056,69,0,-0.677586593536,20c69b0fcc25525e5b5b9cabc4a27653,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
ev0056,61,0,-0.276152916793,aed790911d0344f149be2fb9470d6f0a,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
ev0056,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
ev0056,50,0,-1.05671839935,957b757e92e33b8c738ce9fb2be69e5d,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
ev0056,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
ev0056,73,0,-0.276152916793,e9d15d70c2ca6f1b23fb0bce37c4a179,e0819c570f6e750636fa5afa59077331,5c1e29f902c3ad66e0ff9f6020b1aa0b
ev0056,45,0,0.660525662275,deb39dbd02a59eea565e7920c3b28123,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
ev0056,51,0,-0.744492206327,957b757e92e33b8c738ce9fb2be69e5d,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
ev0056,7,0,-0.276152916793,d2ef53adfb714b9e621adde9b61d5e53,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
ev0056,59,0,0.325997598322,20c69b0fcc25525e5b5b9cabc4a27653,feef6349e39136f620400378c817fcd0,1ead5eb1766472d5bbe45ef0d5654a59
ev0057,3,0,-0.535029641517,01a0a328db2dd2a2e8d91bc43f204ba7,d549c11ab8eb14045de2100d6ab90c86,6476528092c639c0ea8f74062f3dd1bb
ev0057,5,0,0.0304238566974,dd868ca2c498f3384250f431e7767b34,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
ev0057,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
ev0057,10,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
ev0057,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
ev0057,22,0,0.855043541593,ef42bd4fa577ce60a5b82b6781a08c64,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
ev0057,7,0,-0.843673009292,2f872b67f01f5f2f85b24eb87e99d52c,9f43744cf9ae18357d9da7e6b130d3ea,465917095d1b8b7359e781ee782c2c26
ev0057,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
ev0057,21,0,-0.629271891219,252326b1475c78b26365ebc3430adca2,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
ev0057,13,0,2.99905472232,01a0a328db2dd2a2e8d91bc43f204ba7,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
ev0058,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
ev0058,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
ev0058,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
ev0058,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
ev0058,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
ev0058,17,0,1.44109114483,aed790911d0344f149be2fb9470d6f0a,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
ev0058,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
ev0058,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
ev0058,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
ev0058,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
ev0059,12,0,1.19838584774,ceca20033d7d36b74dc683ddfb804aa7,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
ev0059,14,0,-1.00055707288,cb4655bc2d2e54055efefb998883d6fe,ec5fb795fb7b3a111ad15e1506487535,795091554fd8f6b4a0ca7df81bf50a64
ev0059,21,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
ev0059,31,0,-0.461600474687,0450516d22e9e70b0ee136549576d0e7,5adc59d478af904390b1de5af7f33d45,795091554fd8f6b4a0ca7df81bf50a64
ev0059,17,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0059,13,0,0.616312721697,cb4655bc2d2e54055efefb998883d6fe,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
ev0059,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
ev0059,19,0,-0.763416169674,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0059,27,0,-0.849649225385,dbb8044a5cc8d79d0e5c3cf996e2d0b9,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0059,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
ev0060,33,0,-0.322984579686,de083a9403b58424cb3834909131a6de,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
ev0060,13,0,2.99905472232,01a0a328db2dd2a2e8d91bc43f204ba7,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
ev0060,10,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
ev0060,3,0,-0.535029641517,01a0a328db2dd2a2e8d91bc43f204ba7,d549c11ab8eb14045de2100d6ab90c86,6476528092c639c0ea8f74062f3dd1bb
ev0060,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
ev0060,7,0,-0.843673009292,2f872b67f01f5f2f85b24eb87e99d52c,9f43744cf9ae18357d9da7e6b130d3ea,465917095d1b8b7359e781ee782c2c26
ev0060,5,0,0.0304238566974,dd868ca2c498f3384250f431e7767b34,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
ev0060,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
ev0060,21,0,-0.629271891219,252326b1475c78b26365ebc3430adca2,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
ev0060,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
ev0061,17,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0061,19,0,-0.763416169674,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0061,13,0,0.616312721697,cb4655bc2d2e54055efefb998883d6fe,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
ev0061,27,0,-0.849649225385,dbb8044a5cc8d79d0e5c3cf996e2d0b9,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0061,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
ev0061,14,0,-1.00055707288,cb4655bc2d2e54055efefb998883d6fe,ec5fb795fb7b3a111ad15e1506487535,795091554fd8f6b4a0ca7df81bf50a64
ev0061,10,0,1.58643459844,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
ev0061,21,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
ev0061,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
ev0061,12,0,1.19838584774,ceca20033d7d36b74dc683ddfb804aa7,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
ev0062,19,0,-0.763416169674,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0062,13,0,0.616312721697,cb4655bc2d2e54055efefb998883d6fe,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
ev0062,14,0,-1.00055707288,cb4655bc2d2e54055efefb998883d6fe,ec5fb795fb7b3a111ad15e1506487535,795091554fd8f6b4a0ca7df81bf50a64
ev0062,21,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
ev0062,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
ev0062,27,0,-0.849649225385,dbb8044a5cc8d79d0e5c3cf996e2d0b9,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0062,10,0,1.58643459844,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
ev0062,17,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0062,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
ev0062,12,0,1.19838584774,ceca20033d7d36b74dc683ddfb804aa7,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
ev0063,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
ev0063,36,0,-0.134500080282,dd868ca2c498f3384250f431e7767b34,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
ev0063,44,0,-0.46434795424,4c508776e494a9f4bc302b34fdc6e76e,683522ca22eaee449c5ac25c2a84ee52,465917095d1b8b7359e781ee782c2c26
ev0063,38,0,-0.370105704538,3f7aceec173a91029fead403c0fa4bc9,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
ev0063,16,0,0.690119604614,252326b1475c78b26365ebc3430adca2,0409e7011c80bccc0ff6442a03d05b29,c395d5f54cf50e223953258801be2697
ev0063,9,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
ev0063,14,0,1.34981535253,252326b1475c78b26365ebc3430adca2,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
ev0063,33,0,-0.322984579686,de083a9403b58424cb3834909131a6de,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
ev0063,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
ev0063,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
ev0064,7,0,2.85837217018,ca9488139d82dbbf68a4e71fc7fe52f9,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
ev0064,17,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0064,12,0,1.19838584774,ceca20033d7d36b74dc683ddfb804aa7,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
ev0064,21,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
ev0064,13,0,0.616312721697,cb4655bc2d2e54055efefb998883d6fe,09122ea36aaf2a8dff8f089286af7cf3,14fb049a96497a5deef345c1c38b2467
ev0064,19,0,-0.763416169674,270de57201b8ec18df9a72ed7ecf20eb,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0064,14,0,-1.00055707288,cb4655bc2d2e54055efefb998883d6fe,ec5fb795fb7b3a111ad15e1506487535,795091554fd8f6b4a0ca7df81bf50a64
ev0064,27,0,-0.849649225385,dbb8044a5cc8d79d0e5c3cf996e2d0b9,03053cdb09aecdd139df91ac8068987d,5cc21cc265333250f10b13783ab06472
ev0064,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
ev0064,0,0,-0.677183113964,ceca20033d7d36b74dc683ddfb804aa7,eb6f942c01859574cb88d2e62bf84354,795091554fd8f6b4a0ca7df81bf50a64
ev0065,10,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
ev0065,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
ev0065,3,0,-0.535029641517,01a0a328db2dd2a2e8d91bc43f204ba7,d549c11ab8eb14045de2100d6ab90c86,6476528092c639c0ea8f74062f3dd1bb
ev0065,13,0,2.99905472232,01a0a328db2dd2a2e8d91bc43f204ba7,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
ev0065,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
ev0065,21,0,-0.629271891219,252326b1475c78b26365ebc3430adca2,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
ev0065,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
ev0065,16,0,0.690119604614,252326b1475c78b26365ebc3430adca2,0409e7011c80bccc0ff6442a03d05b29,c395d5f54cf50e223953258801be2697
ev0065,7,0,-0.843673009292,2f872b67f01f5f2f85b24eb87e99d52c,9f43744cf9ae18357d9da7e6b130d3ea,465917095d1b8b7359e781ee782c2c26
ev0065,5,0,0.0304238566974,dd868ca2c498f3384250f431e7767b34,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
ev0066,16,0,0.690119604614,252326b1475c78b26365ebc3430adca2,0409e7011c80bccc0ff6442a03d05b29,c395d5f54cf50e223953258801be2697
ev0066,45,0,-0.794195828198,4c508776e494a9f4bc302b34fdc6e76e,14692cff9f8196fb8846653310d39719,465917095d1b8b7359e781ee782c2c26
ev0066,44,0,-0.46434795424,4c508776e494a9f4bc302b34fdc6e76e,683522ca22eaee449c5ac25c2a84ee52,465917095d1b8b7359e781ee782c2c26
ev0066,34,0,0.501635105209,de083a9403b58424cb3834909131a6de,836017345da8a6725b8eed235c5ec3d0,75b8605bfcb7433d5bd178b3a0a2d38c
ev0066,2,0,-0.134500080282,252326b1475c78b26365ebc3430adca2,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
ev0066,36,0,-0.134500080282,dd868ca2c498f3384250f431e7767b34,e0b3b6a06ee21c261d6937e51fef2f47,6476528092c639c0ea8f74062f3dd1bb
ev0066,18,0,-0.393666266963,dd868ca2c498f3384250f431e7767b34,d34d1f81e32b9e570fab69c523409c8d,465917095d1b8b7359e781ee782c2c26
ev0066,14,0,1.34981535253,252326b1475c78b26365ebc3430adca2,ae34b8819f09a1df5bc36a3ebb2ca7c1,75b8605bfcb7433d5bd178b3a0a2d38c
ev0066,9,0,-0.608067385036,2f872b67f01f5f2f85b24eb87e99d52c,5eb5c6e65b24468fef997e461cb97425,0d1d6660a28b567ddedbaa991a056feb
ev0066,33,0,-0.322984579686,de083a9403b58424cb3834909131a6de,8378abb75da7f75587cb8cd4b687c929,82f96bb81ce9feeb0c973d24adccc347
ev0067,1,0,-0.543775367955,31af389431e50a8fcd6470aeeb7951f8,67503f4af781d4037a8bac5e22549edd,5c1e29f902c3ad66e0ff9f6020b1aa0b
ev0067,34,0,-0.72442052249,782a952ef78da6aa818497f1f29b7613,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
ev0067,57,0,0.0137714052994,20c69b0fcc25525e5b5b9cabc4a27653,634ef988dd4211461ace3be5ef5ee752,57d4fc9437511461ff53cc61e6d21206
ev0067,25,0,-0.432266013304,31af389431e50a8fcd6470aeeb7951f8,e1d8b6ec3ed512a75388213844dc3a0b,f56faf88e4759846197592d0216dd55b
ev0067,3,0,-0.521473497025,62dc7dd3bfeff6123b2f6f243da49a17,baf3941793166b612fd495e7ee5f9111,f56faf88e4759846197592d0216dd55b
ev0067,18,0,0.838940629716,62dc7dd3bfeff6123b2f6f243da49a17,cf7fbe2c3121a682bc5683de789c990d,1ead5eb1766472d5bbe45ef0d5654a59
ev0067,49,0,-0.833699690048,aed790911d0344f149be2fb9470d6f0a,28565824d4122556bd8a3425e27b6bb5,f56faf88e4759846197592d0216dd55b
ev0067,6,0,0.348299469252,aed790911d0344f149be2fb9470d6f0a,db89dce634765a5e7869fe1d551e7248,c5f30230aeb098ffdbba4c8ce226a78a
ev0067,9,0,-0.387662271444,aed790911d0344f149be2fb9470d6f0a,b337704829af54b7a3da18f555ad2fb9,1ced27f8748b9def6220f316c049381d
ev0067,39,0,1.12886495181,d2ef53adfb714b9e621adde9b61d5e53,2a6d2f8e3bea6e95b9d0622b41a99bbd,1ead5eb1766472d5bbe45ef0d5654a59
ev0068,11,0,0.443846610276,ceca20033d7d36b74dc683ddfb804aa7,b1dbb432e49fb71cc3b3e820ff31f3ad,6893a4373a4e271e7f03b7a4bdfde4a3
ev0068,28,0,-1.06523186466,dbb8044a5cc8d79d0e5c3cf996e2d0b9,3f7cf3ddf1cc36d8310a8c0a48187aa9,5cc21cc265333250f10b13783ab06472
ev0068,23,0,-0.569391794325,0450516d22e9e70b0ee136549576d0e7,937bfc1b19face0ab0a21dddaeaf19cd,14fb049a96497a5deef345c1c38b2467
ev0068,3,0,-0.698741377891,cb4655bc2d2e54055efefb998883d6fe,1d8ba92fbaa83078dfe330d66b81e5d6,5cc21cc265333250f10b13783ab06472
ev0068,9,0,1.19838584774,cb4655bc2d2e54055efefb998883d6fe,2ba5916b91fd2d0688459ba79f033a9b,14fb049a96497a5deef345c1c38b2467
ev0068,6,0,1.65110939023,ceca20033d7d36b74dc683ddfb804aa7,d56aaef6375c7844851af69b354331ba,14fb049a96497a5deef345c1c38b2467
